InvoiceNo,StockCode,Description,Quantity,date,price,Country
570640,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/11/11 12:38,"1,65",Germany
570640,23007,SPACEBOY BABY GIFT SET,1,10/11/11 12:38,"16,95",Germany
570640,23010,CIRCUS PARADE BABY GIFT SET,1,10/11/11 12:38,"16,95",Germany
570640,22555,PLASTERS IN TIN STRONGMAN,12,10/11/11 12:38,"1,65",Germany
570640,23108,SET OF 10 LED DOLLY LIGHTS,2,10/11/11 12:38,"6,25",Germany
570640,22898,CHILDRENS APRON APPLES DESIGN,8,10/11/11 12:38,"1,95",Germany
570640,POST,POSTAGE,2,10/11/11 12:38,18,Germany
571312,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,10/17/11 10:42,"4,95",Germany
571312,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,10/17/11 10:42,"4,95",Germany
571312,23235,STORAGE TIN VINTAGE LEAF,6,10/17/11 10:42,"2,89",Germany
571312,23236,STORAGE TIN VINTAGE DOILY,6,10/17/11 10:42,"2,89",Germany
571312,23237,SET OF 4 KNICK KNACK TINS LEAF,6,10/17/11 10:42,"4,15",Germany
571312,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,10/17/11 10:42,"4,15",Germany
571312,23240,SET OF 4 KNICK KNACK TINS DOILY,6,10/17/11 10:42,"4,15",Germany
571312,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,10/17/11 10:42,"4,95",Germany
571312,23244,ROUND STORAGE TIN VINTAGE LEAF,6,10/17/11 10:42,"1,95",Germany
571312,23245,SET OF 3 REGENCY CAKE TINS,4,10/17/11 10:42,"4,95",Germany
571312,16045,POPART WOODEN PENCILS ASST,100,10/17/11 10:42,"0,04",Germany
571312,16054,POPART RECT PENCIL SHARPENER ASST,36,10/17/11 10:42,"0,12",Germany
571312,47518F,ICON PLACEMAT POP ART ELVIS,24,10/17/11 10:42,"0,12",Germany
571312,23232,WRAP VINTAGE LEAF DESIGN,25,10/17/11 10:42,"0,42",Germany
571312,22580,ADVENT CALENDAR GINGHAM SACK,3,10/17/11 10:42,"5,95",Germany
571312,22984,CARD GINGHAM ROSE,12,10/17/11 10:42,"0,42",Germany
571312,22032,BOTANICAL LILY GREETING CARD,12,10/17/11 10:42,"0,42",Germany
571312,22815,CARD PSYCHEDELIC APPLES,12,10/17/11 10:42,"0,42",Germany
571312,84251G,"GREETING CARD, OVERCROWDED POOL.",12,10/17/11 10:42,"0,19",Germany
571312,85015,SET OF 12  VINTAGE POSTCARD SET,24,10/17/11 10:42,"0,65",Germany
571312,21990,MODERN FLORAL STATIONERY SET,12,10/17/11 10:42,"1,25",Germany
571312,21991,BOHEMIAN COLLAGE STATIONERY SET,12,10/17/11 10:42,"1,25",Germany
571312,22992,REVOLVER WOODEN RULER,12,10/17/11 10:42,"1,95",Germany
571312,22208,WOOD STAMP SET THANK YOU,12,10/17/11 10:42,"0,83",Germany
571312,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,10/17/11 10:42,"0,83",Germany
571312,22211,WOOD STAMP SET FLOWERS,12,10/17/11 10:42,"0,83",Germany
571312,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,10/17/11 10:42,"1,45",Germany
571312,20755,BLUE PAISLEY POCKET BOOK,12,10/17/11 10:42,"0,85",Germany
571312,20761,BLUE PAISLEY SKETCHBOOK,4,10/17/11 10:42,"3,75",Germany
571312,20767,BLUE PAISLEY JOURNAL,6,10/17/11 10:42,"2,55",Germany
571312,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,10/17/11 10:42,"0,42",Germany
571312,21137,BLACK RECORD COVER FRAME,8,10/17/11 10:42,"3,75",Germany
571312,POST,POSTAGE,4,10/17/11 10:42,18,Germany
572061,22492,MINI PAINT SET VINTAGE,36,10/20/11 12:53,"0,65",Germany
572061,22355,CHARLOTTE BAG SUKI DESIGN,10,10/20/11 12:53,"0,85",Germany
572061,22551,PLASTERS IN TIN SPACEBOY,12,10/20/11 12:53,"1,65",Germany
572061,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,10/20/11 12:53,"3,75",Germany
572061,22750,FELTCRAFT PRINCESS LOLA DOLL,4,10/20/11 12:53,"3,75",Germany
572061,21988,PACK OF 6 SKULL PAPER PLATES,12,10/20/11 12:53,"0,85",Germany
572061,21094,SET/6 RED SPOTTY PAPER PLATES,24,10/20/11 12:53,"0,85",Germany
572061,23388,WOODLAND MINI BACKPACK,4,10/20/11 12:53,"4,15",Germany
572061,22467,GUMBALL COAT RACK,24,10/20/11 12:53,"2,55",Germany
572061,23392,SPACEBOY ROCKET LOLLY MAKERS,12,10/20/11 12:53,"2,08",Germany
572061,21881,CUTE CATS TAPE,12,10/20/11 12:53,"0,65",Germany
572061,21883,STARS GIFT TAPE,12,10/20/11 12:53,"0,65",Germany
572061,22817,CARD SUKI BIRTHDAY,12,10/20/11 12:53,"0,42",Germany
572061,16161U,WRAP SUKI AND FRIENDS,25,10/20/11 12:53,"0,42",Germany
572061,22045,SPACEBOY GIFT WRAP,25,10/20/11 12:53,"0,42",Germany
572061,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/20/11 12:53,"1,65",Germany
572061,22704,WRAP RED APPLES,25,10/20/11 12:53,"0,42",Germany
572061,23389,SPACEBOY MINI BACKPACK,4,10/20/11 12:53,"4,15",Germany
572061,22274,FELTCRAFT DOLL EMILY,6,10/20/11 12:53,"2,95",Germany
572061,23506,MINI PLAYING CARDS SPACEBOY,20,10/20/11 12:53,"0,42",Germany
572061,23510,MINI PLAYING CARDS GYMKHANA,20,10/20/11 12:53,"0,42",Germany
572061,22332,SKULLS PARTY BAG + STICKER SET,8,10/20/11 12:53,"1,65",Germany
572061,22331,WOODLAND PARTY BAG + STICKER SET,8,10/20/11 12:53,"1,65",Germany
572061,21989,PACK OF 20 SKULL PAPER NAPKINS,12,10/20/11 12:53,"0,85",Germany
572061,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,10/20/11 12:53,"0,85",Germany
572061,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,10/20/11 12:53,"1,25",Germany
572061,22568,FELTCRAFT CUSHION OWL,4,10/20/11 12:53,"3,75",Germany
572061,22147,FELTCRAFT BUTTERFLY HEARTS,12,10/20/11 12:53,"1,45",Germany
572061,22150,3 STRIPEY MICE FELTCRAFT,6,10/20/11 12:53,"1,95",Germany
572061,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/20/11 12:53,"0,42",Germany
572061,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/20/11 12:53,"1,65",Germany
572061,21914,BLUE HARMONICA IN BOX,12,10/20/11 12:53,"1,25",Germany
572061,21915,RED  HARMONICA IN BOX,12,10/20/11 12:53,"1,25",Germany
572061,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,10/20/11 12:53,"3,75",Germany
572061,POST,POSTAGE,2,10/20/11 12:53,18,Germany
572061,22423,REGENCY CAKESTAND 3 TIER,1,10/20/11 12:53,"12,75",Germany
572061,21209,MULTICOLOUR HONEYCOMB FAN,12,10/20/11 12:53,"0,39",Germany
572061,21207,SKULL AND CROSSBONES  GARLAND,12,10/20/11 12:53,"1,65",Germany
572061,21206,STRAWBERRY HONEYCOMB  GARLAND,12,10/20/11 12:53,"1,65",Germany
572061,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,10/20/11 12:53,"2,95",Germany
572061,22246,MAGIC GARDEN FELT GARLAND,12,10/20/11 12:53,"1,95",Germany
572061,22779,WOODEN OWLS LIGHT GARLAND,4,10/20/11 12:53,"4,25",Germany
572061,22780,LIGHT GARLAND BUTTERFILES PINK,4,10/20/11 12:53,"4,25",Germany
572061,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,10/20/11 12:53,"1,25",Germany
572061,22629,SPACEBOY LUNCH BOX,12,10/20/11 12:53,"1,95",Germany
C572488,22972,CHILDREN'S SPACEBOY MUG,-1,10/24/11 13:57,"1,65",Germany
C572488,22556,PLASTERS IN TIN CIRCUS PARADE,-12,10/24/11 13:57,"1,65",Germany
C572488,22636,CHILDS BREAKFAST SET CIRCUS PARADE,-2,10/24/11 13:57,"8,5",Germany
C574061,22779,WOODEN OWLS LIGHT GARLAND,-12,11/2/11 14:18,"4,25",Germany
576607,22564,ALPHABET STENCIL CRAFT,12,11/15/11 15:42,"1,25",Germany
576607,22537,MAGIC DRAWING SLATE DINOSAUR,24,11/15/11 15:42,"0,42",Germany
576607,22535,MAGIC DRAWING SLATE BUNNIES,24,11/15/11 15:42,"0,42",Germany
576607,22529,MAGIC DRAWING SLATE GO TO THE FAIR,24,11/15/11 15:42,"0,42",Germany
576607,22086,PAPER CHAIN KIT 50'S CHRISTMAS,6,11/15/11 15:42,"2,95",Germany
576607,22142,CHRISTMAS CRAFT WHITE FAIRY,12,11/15/11 15:42,"1,45",Germany
576607,22144,CHRISTMAS CRAFT LITTLE FRIENDS,18,11/15/11 15:42,"2,1",Germany
576607,22572,ROCKING HORSE GREEN CHRISTMAS,12,11/15/11 15:42,"0,85",Germany
576607,22571,ROCKING HORSE RED CHRISTMAS,12,11/15/11 15:42,"0,85",Germany
576607,22574,HEART WOODEN CHRISTMAS DECORATION,12,11/15/11 15:42,"0,85",Germany
576607,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,11/15/11 15:42,"0,29",Germany
576607,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,11/15/11 15:42,"0,29",Germany
576607,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,11/15/11 15:42,"1,25",Germany
576607,22818,CARD CHRISTMAS VILLAGE,24,11/15/11 15:42,"0,42",Germany
576607,23211,RED ROCKING HORSE HAND PAINTED,24,11/15/11 15:42,"1,25",Germany
576607,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,11/15/11 15:42,"1,25",Germany
576607,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,11/15/11 15:42,"2,49",Germany
576607,23349,ROLL WRAP VINTAGE CHRISTMAS,12,11/15/11 15:42,"1,25",Germany
576607,23351,ROLL WRAP 50'S CHRISTMAS,12,11/15/11 15:42,"1,25",Germany
576607,23354,6 GIFT TAGS 50'S CHRISTMAS,12,11/15/11 15:42,"0,83",Germany
576607,23292,SPACEBOY CHILDRENS CUP,8,11/15/11 15:42,"1,25",Germany
576607,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,11/15/11 15:42,"2,1",Germany
576607,22534,MAGIC DRAWING SLATE SPACEBOY,24,11/15/11 15:42,"0,42",Germany
576607,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,11/15/11 15:42,"2,95",Germany
576607,22027,TEA PARTY BIRTHDAY CARD,12,11/15/11 15:42,"0,42",Germany
576607,22940,FELTCRAFT CHRISTMAS FAIRY,8,11/15/11 15:42,"4,25",Germany
576607,23290,SPACEBOY CHILDRENS BOWL,8,11/15/11 15:42,"1,25",Germany
576607,22090,PAPER BUNTING RETROSPOT,6,11/15/11 15:42,"2,95",Germany
576607,22029,SPACEBOY BIRTHDAY CARD,12,11/15/11 15:42,"0,42",Germany
576607,22271,FELTCRAFT DOLL ROSIE,6,11/15/11 15:42,"2,95",Germany
576607,22580,ADVENT CALENDAR GINGHAM SACK,3,11/15/11 15:42,"5,95",Germany
576607,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/15/11 15:42,"0,85",Germany
576607,23311,VINTAGE CHRISTMAS STOCKING,6,11/15/11 15:42,"2,55",Germany
576607,22865,HAND WARMER OWL DESIGN,12,11/15/11 15:42,"2,1",Germany
576607,POST,POSTAGE,4,11/15/11 15:42,18,Germany
576607,21262,WHITE GOOSE FEATHER CHRISTMAS TREE,1,11/15/11 15:42,"2,95",Germany
576607,22086,PAPER CHAIN KIT 50'S CHRISTMAS,6,11/15/11 15:42,"2,95",Germany
576607,22551,PLASTERS IN TIN SPACEBOY,12,11/15/11 15:42,"1,65",Germany
576607,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/15/11 15:42,"1,65",Germany
576607,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/15/11 15:42,"1,65",Germany
576607,22750,FELTCRAFT PRINCESS LOLA DOLL,8,11/15/11 15:42,"3,75",Germany
576607,22940,FELTCRAFT CHRISTMAS FAIRY,8,11/15/11 15:42,"4,25",Germany
576607,23084,RABBIT NIGHT LIGHT,24,11/15/11 15:42,"1,79",Germany
C576974,22779,WOODEN OWLS LIGHT GARLAND,-2,11/17/11 11:52,"4,25",Germany
C576974,22467,GUMBALL COAT RACK,-1,11/17/11 11:52,"2,55",Germany
578043,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/22/11 14:39,"3,75",Germany
578043,23569,TRADTIONAL ALPHABET STAMP SET,4,11/22/11 14:39,"4,95",Germany
578043,23570,TRADITIONAL PICK UP STICKS GAME,12,11/22/11 14:39,"1,25",Germany
578043,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/22/11 14:39,"1,65",Germany
578043,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,11/22/11 14:39,"2,1",Germany
578043,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/22/11 14:39,"2,08",Germany
578043,23559,WOODLAND BUNNIES LOLLY MAKERS,6,11/22/11 14:39,"2,08",Germany
578043,23212,HEART WREATH DECORATION WITH BELL,12,11/22/11 14:39,"1,25",Germany
578043,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,11/22/11 14:39,"1,25",Germany
578043,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,11/22/11 14:39,"3,25",Germany
578043,20724,RED RETROSPOT CHARLOTTE BAG,20,11/22/11 14:39,"0,85",Germany
578043,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/22/11 14:39,"4,95",Germany
578043,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,11/22/11 14:39,"2,55",Germany
578043,23389,SPACEBOY MINI BACKPACK,4,11/22/11 14:39,"4,15",Germany
578043,22620,4 TRADITIONAL SPINNING TOPS,12,11/22/11 14:39,"1,45",Germany
578043,20719,WOODLAND CHARLOTTE BAG,40,11/22/11 14:39,"0,85",Germany
578043,23388,WOODLAND MINI BACKPACK,4,11/22/11 14:39,"4,15",Germany
578043,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/22/11 14:39,"2,95",Germany
578043,20711,JUMBO BAG TOYS,10,11/22/11 14:39,"2,08",Germany
578043,22355,CHARLOTTE BAG SUKI DESIGN,10,11/22/11 14:39,"0,85",Germany
578043,23084,RABBIT NIGHT LIGHT,12,11/22/11 14:39,"2,08",Germany
578043,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/22/11 14:39,"1,65",Germany
578043,POST,POSTAGE,2,11/22/11 14:39,18,Germany
