InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
576607,22090,PAPER BUNTING RETROSPOT,6,11/15/11 15:42,"2,95",12474,Germany
576607,22029,SPACEBOY BIRTHDAY CARD,12,11/15/11 15:42,"0,42",12474,Germany
576607,22271,FELTCRAFT DOLL ROSIE,6,11/15/11 15:42,"2,95",12474,Germany
576607,22580,ADVENT CALENDAR GINGHAM SACK,3,11/15/11 15:42,"5,95",12474,Germany
576607,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/15/11 15:42,"0,85",12474,Germany
576607,23311,VINTAGE CHRISTMAS STOCKING,6,11/15/11 15:42,"2,55",12474,Germany
576607,22865,HAND WARMER OWL DESIGN,12,11/15/11 15:42,"2,1",12474,Germany
576607,POST,POSTAGE,4,11/15/11 15:42,18,12474,Germany
576607,21262,WHITE GOOSE FEATHER CHRISTMAS TREE,1,11/15/11 15:42,"2,95",12474,Germany
576607,22086,PAPER CHAIN KIT 50'S CHRISTMAS,6,11/15/11 15:42,"2,95",12474,Germany
576607,22551,PLASTERS IN TIN SPACEBOY,12,11/15/11 15:42,"1,65",12474,Germany
576607,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/15/11 15:42,"1,65",12474,Germany
576607,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/15/11 15:42,"1,65",12474,Germany
576607,22750,FELTCRAFT PRINCESS LOLA DOLL,8,11/15/11 15:42,"3,75",12474,Germany
576607,22940,FELTCRAFT CHRISTMAS FAIRY,8,11/15/11 15:42,"4,25",12474,Germany
576607,23084,RABBIT NIGHT LIGHT,24,11/15/11 15:42,"1,79",12474,Germany
576629,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,11/16/11 8:37,"1,95",12621,Germany
576629,23583,LUNCH BAG PAISLEY PARK,10,11/16/11 8:37,"1,65",12621,Germany
576629,22752,SET 7 BABUSHKA NESTING BOXES,6,11/16/11 8:37,"8,5",12621,Germany
576629,22865,HAND WARMER OWL DESIGN,24,11/16/11 8:37,"2,1",12621,Germany
576629,21481,FAWN BLUE HOT WATER BOTTLE,12,11/16/11 8:37,"3,75",12621,Germany
576629,21484,CHICK GREY HOT WATER BOTTLE,24,11/16/11 8:37,"4,25",12621,Germany
576629,23084,RABBIT NIGHT LIGHT,24,11/16/11 8:37,"1,79",12621,Germany
576629,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/16/11 8:37,"0,55",12621,Germany
576629,23158,SET OF 5 LUCKY CAT MAGNETS,24,11/16/11 8:37,"2,08",12621,Germany
576629,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,24,11/16/11 8:37,"0,83",12621,Germany
576629,23159,SET OF 5 PANCAKE DAY MAGNETS,24,11/16/11 8:37,"2,08",12621,Germany
576629,23156,SET OF 5 MINI GROCERY MAGNETS,12,11/16/11 8:37,"2,08",12621,Germany
576629,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,11/16/11 8:37,"2,95",12621,Germany
576629,20712,JUMBO BAG WOODLAND ANIMALS,10,11/16/11 8:37,"2,08",12621,Germany
576629,62018,SOMBRERO,6,11/16/11 8:37,"1,95",12621,Germany
576629,21931,JUMBO STORAGE BAG SUKI,10,11/16/11 8:37,"2,08",12621,Germany
576629,POST,POSTAGE,3,11/16/11 8:37,18,12621,Germany
576630,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,11/16/11 8:38,"2,95",13816,Germany
576630,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,12,11/16/11 8:38,"1,25",13816,Germany
576630,21452,TOADSTOOL MONEY BOX,6,11/16/11 8:38,"2,95",13816,Germany
576630,20750,RED RETROSPOT MINI CASES,2,11/16/11 8:38,"7,95",13816,Germany
576630,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,11/16/11 8:38,"2,95",13816,Germany
576630,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,6,11/16/11 8:38,"2,95",13816,Germany
576630,23475,WOODLAND SMALL PINK FELT HEART,12,11/16/11 8:38,"0,83",13816,Germany
576630,23473,WOODLAND SMALL RED FELT HEART,12,11/16/11 8:38,"0,83",13816,Germany
576630,23474,WOODLAND SMALL BLUE FELT HEART,12,11/16/11 8:38,"0,83",13816,Germany
576630,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/16/11 8:38,"3,75",13816,Germany
576630,POST,POSTAGE,1,11/16/11 8:38,18,13816,Germany
576657,23581,JUMBO BAG PAISLEY PARK,10,11/16/11 11:03,"2,08",12720,Germany
576657,23582,VINTAGE DOILY JUMBO BAG RED,10,11/16/11 11:03,"2,08",12720,Germany
576657,23583,LUNCH BAG PAISLEY PARK,10,11/16/11 11:03,"1,65",12720,Germany
576657,22130,PARTY CONE CHRISTMAS DECORATION,12,11/16/11 11:03,"0,85",12720,Germany
576657,23247,BISCUIT TIN 50'S CHRISTMAS,12,11/16/11 11:03,"2,89",12720,Germany
576657,23344,JUMBO BAG 50'S CHRISTMAS,10,11/16/11 11:03,"2,08",12720,Germany
576657,21533,RETROSPOT LARGE MILK JUG,3,11/16/11 11:03,"4,95",12720,Germany
576657,22380,TOY TIDY SPACEBOY,5,11/16/11 11:03,"2,1",12720,Germany
576657,22150,3 STRIPEY MICE FELTCRAFT,6,11/16/11 11:03,"1,95",12720,Germany
576657,22378,WALL TIDY RETROSPOT,5,11/16/11 11:03,"2,1",12720,Germany
576657,21498,RED RETROSPOT WRAP,25,11/16/11 11:03,"0,42",12720,Germany
576657,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,11/16/11 11:03,"4,95",12720,Germany
576657,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/16/11 11:03,"0,55",12720,Germany
576657,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,11/16/11 11:03,"0,83",12720,Germany
576657,23681,LUNCH BAG RED VINTAGE DOILY,10,11/16/11 11:03,"1,65",12720,Germany
576657,23295,SET OF 12 MINI LOAF BAKING CASES,8,11/16/11 11:03,"0,83",12720,Germany
576657,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/16/11 11:03,"1,65",12720,Germany
576657,22555,PLASTERS IN TIN STRONGMAN,12,11/16/11 11:03,"1,65",12720,Germany
576657,22961,JAM MAKING SET PRINTED,12,11/16/11 11:03,"1,45",12720,Germany
576657,23695,DOILY THANK YOU CARD,12,11/16/11 11:03,"0,42",12720,Germany
576657,23499,SET 12 VINTAGE DOILY CHALK,24,11/16/11 11:03,"0,42",12720,Germany
576657,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/16/11 11:03,"2,1",12720,Germany
576657,23110,PARISIENNE KEY CABINET,2,11/16/11 11:03,"5,75",12720,Germany
576657,20718,RED RETROSPOT SHOPPER BAG,10,11/16/11 11:03,"1,25",12720,Germany
576657,POST,POSTAGE,3,11/16/11 11:03,18,12720,Germany
576787,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,11/16/11 13:54,"3,75",13815,Germany
576787,23581,JUMBO BAG PAISLEY PARK,10,11/16/11 13:54,"2,08",13815,Germany
576787,22947,WOODEN ADVENT CALENDAR RED,6,11/16/11 13:54,"7,95",13815,Germany
576787,35953,FOLKART STAR CHRISTMAS DECORATIONS,48,11/16/11 13:54,"0,39",13815,Germany
576787,22580,ADVENT CALENDAR GINGHAM SACK,6,11/16/11 13:54,"5,95",13815,Germany
576787,22075,6 RIBBONS ELEGANT CHRISTMAS,12,11/16/11 13:54,"1,65",13815,Germany
576787,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,20,11/16/11 13:54,"1,65",13815,Germany
576787,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,11/16/11 13:54,"2,89",13815,Germany
576787,22737,RIBBON REEL CHRISTMAS PRESENT,10,11/16/11 13:54,"1,65",13815,Germany
576787,22735,RIBBON REEL SOCKS AND MITTENS,10,11/16/11 13:54,"1,65",13815,Germany
576787,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,11/16/11 13:54,"1,25",13815,Germany
576787,22080,RIBBON REEL POLKADOTS,10,11/16/11 13:54,"1,65",13815,Germany
576787,22386,JUMBO BAG PINK POLKADOT,40,11/16/11 13:54,"2,08",13815,Germany
576787,22356,CHARLOTTE BAG PINK POLKADOT,20,11/16/11 13:54,"0,85",13815,Germany
576787,20712,JUMBO BAG WOODLAND ANIMALS,10,11/16/11 13:54,"2,08",13815,Germany
576787,20719,WOODLAND CHARLOTTE BAG,20,11/16/11 13:54,"0,85",13815,Germany
576787,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/16/11 13:54,"2,95",13815,Germany
576787,23388,WOODLAND MINI BACKPACK,4,11/16/11 13:54,"4,15",13815,Germany
576787,21930,JUMBO STORAGE BAG SKULLS,20,11/16/11 13:54,"2,08",13815,Germany
576787,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,11/16/11 13:54,"3,25",13815,Germany
576787,21429,RED GINGHAM ROSE JEWELLERY BOX,8,11/16/11 13:54,"1,95",13815,Germany
576787,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,11/16/11 13:54,"0,83",13815,Germany
576787,23374,RED SPOT PAPER GIFT BAG,10,11/16/11 13:54,"0,82",13815,Germany
576787,22668,PINK BABY BUNTING,5,11/16/11 13:54,"2,95",13815,Germany
576787,22505,MEMO BOARD COTTAGE DESIGN,4,11/16/11 13:54,"4,95",13815,Germany
576787,20724,RED RETROSPOT CHARLOTTE BAG,20,11/16/11 13:54,"0,85",13815,Germany
576787,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,11/16/11 13:54,"2,08",13815,Germany
576787,22385,JUMBO BAG SPACEBOY DESIGN,20,11/16/11 13:54,"2,08",13815,Germany
576787,23344,JUMBO BAG 50'S CHRISTMAS,20,11/16/11 13:54,"2,08",13815,Germany
576787,23203,JUMBO BAG VINTAGE DOILY,10,11/16/11 13:54,"2,08",13815,Germany
576787,85099B,JUMBO BAG RED RETROSPOT,20,11/16/11 13:54,"2,08",13815,Germany
576787,21238,RED RETROSPOT CUP,16,11/16/11 13:54,"0,85",13815,Germany
576787,20676,RED RETROSPOT BOWL,16,11/16/11 13:54,"1,25",13815,Germany
576787,22129,PARTY CONES CANDY DECORATION,12,11/16/11 13:54,"0,85",13815,Germany
576787,21329,DINOSAURS  WRITING SET,12,11/16/11 13:54,"1,65",13815,Germany
576787,POST,POSTAGE,4,11/16/11 13:54,18,13815,Germany
576789,21980,PACK OF 12 RED RETROSPOT TISSUES,24,11/16/11 13:56,"0,39",12569,Germany
576789,21967,PACK OF 12 SKULL TISSUES,24,11/16/11 13:56,"0,39",12569,Germany
576789,21981,PACK OF 12 WOODLAND TISSUES,24,11/16/11 13:56,"0,39",12569,Germany
576789,22100,SKULLS SQUARE TISSUE BOX,36,11/16/11 13:56,"0,39",12569,Germany
576789,POST,POSTAGE,1,11/16/11 13:56,18,12569,Germany
576790,22776,SWEETHEART 3 TIER CAKE STAND,5,11/16/11 13:59,"9,95",12569,Germany
576790,POST,POSTAGE,1,11/16/11 13:59,18,12569,Germany
C576816,POST,POSTAGE,-1,11/16/11 14:24,18,12569,Germany
576863,23084,RABBIT NIGHT LIGHT,6,11/16/11 16:06,"2,08",12626,Germany
576863,23245,SET OF 3 REGENCY CAKE TINS,4,11/16/11 16:06,"4,95",12626,Germany
576863,22029,SPACEBOY BIRTHDAY CARD,12,11/16/11 16:06,"0,42",12626,Germany
576863,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,24,11/16/11 16:06,"2,1",12626,Germany
576863,22551,PLASTERS IN TIN SPACEBOY,12,11/16/11 16:06,"1,65",12626,Germany
576863,22382,LUNCH BAG SPACEBOY DESIGN,10,11/16/11 16:06,"1,65",12626,Germany
576863,20726,LUNCH BAG WOODLAND,10,11/16/11 16:06,"1,65",12626,Germany
576863,23157,SET OF 6 NATIVITY MAGNETS,12,11/16/11 16:06,"2,08",12626,Germany
576863,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,11/16/11 16:06,"2,89",12626,Germany
576863,22423,REGENCY CAKESTAND 3 TIER,1,11/16/11 16:06,"12,75",12626,Germany
576863,21058,PARTY INVITES WOODLAND,12,11/16/11 16:06,"0,85",12626,Germany
576863,21062,PARTY INVITES SPACEMAN,12,11/16/11 16:06,"0,85",12626,Germany
576863,POST,POSTAGE,2,11/16/11 16:06,18,12626,Germany
576869,23211,RED ROCKING HORSE HAND PAINTED,144,11/16/11 16:20,"1,04",12500,Germany
576869,23212,HEART WREATH DECORATION WITH BELL,144,11/16/11 16:20,"1,04",12500,Germany
576869,23213,STAR WREATH DECORATION WITH BELL,144,11/16/11 16:20,"1,04",12500,Germany
576869,23210,WHITE ROCKING HORSE HAND PAINTED,144,11/16/11 16:20,"1,04",12500,Germany
576869,POST,POSTAGE,1,11/16/11 16:20,18,12500,Germany
576890,22898,CHILDRENS APRON APPLES DESIGN,8,11/16/11 17:25,"1,95",12662,Germany
576890,22939,ADULT APRON APPLE DELIGHT,4,11/16/11 17:25,"4,95",12662,Germany
576890,20719,WOODLAND CHARLOTTE BAG,10,11/16/11 17:25,"0,85",12662,Germany
576890,20723,STRAWBERRY CHARLOTTE BAG,10,11/16/11 17:25,"0,85",12662,Germany
576890,21156,RETROSPOT CHILDRENS APRON,8,11/16/11 17:25,"1,95",12662,Germany
576890,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/16/11 17:25,"3,75",12662,Germany
576890,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/16/11 17:25,"3,75",12662,Germany
576890,23348,CHILDRENS TOY COOKING UTENSIL SET,6,11/16/11 17:25,"2,08",12662,Germany
576890,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/16/11 17:25,"4,95",12662,Germany
576890,20724,RED RETROSPOT CHARLOTTE BAG,10,11/16/11 17:25,"0,85",12662,Germany
576890,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,11/16/11 17:25,"2,1",12662,Germany
576890,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/16/11 17:25,"2,1",12662,Germany
576890,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,11/16/11 17:25,"2,95",12662,Germany
576890,21981,PACK OF 12 WOODLAND TISSUES,24,11/16/11 17:25,"0,39",12662,Germany
576890,22615,PACK OF 12 CIRCUS PARADE TISSUES,24,11/16/11 17:25,"0,39",12662,Germany
576890,23351,ROLL WRAP 50'S CHRISTMAS,12,11/16/11 17:25,"1,25",12662,Germany
576890,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/16/11 17:25,"2,89",12662,Germany
576890,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,11/16/11 17:25,"1,65",12662,Germany
576890,23349,ROLL WRAP VINTAGE CHRISTMAS,12,11/16/11 17:25,"1,25",12662,Germany
576890,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,11/16/11 17:25,"0,83",12662,Germany
576890,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/16/11 17:25,"0,55",12662,Germany
576890,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/16/11 17:25,"0,85",12662,Germany
576890,POST,POSTAGE,2,11/16/11 17:25,18,12662,Germany
576891,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,11/16/11 17:26,"2,1",12662,Germany
576891,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,11/16/11 17:26,"2,1",12662,Germany
576891,22750,FELTCRAFT PRINCESS LOLA DOLL,4,11/16/11 17:26,"3,75",12662,Germany
576891,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,11/16/11 17:26,"3,75",12662,Germany
576891,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,11/16/11 17:26,"3,75",12662,Germany
576891,22960,JAM MAKING SET WITH JARS,6,11/16/11 17:26,"4,25",12662,Germany
576893,23289,DOLLY GIRL CHILDRENS BOWL,8,11/17/11 8:29,"1,25",12481,Germany
576893,23291,DOLLY GIRL CHILDRENS CUP,8,11/17/11 8:29,"1,25",12481,Germany
576893,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/17/11 8:29,"1,65",12481,Germany
576893,22555,PLASTERS IN TIN STRONGMAN,12,11/17/11 8:29,"1,65",12481,Germany
576893,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,11/17/11 8:29,"0,29",12481,Germany
576893,21917,SET 12 KIDS  WHITE CHALK STICKS,24,11/17/11 8:29,"0,42",12481,Germany
576893,21156,RETROSPOT CHILDRENS APRON,8,11/17/11 8:29,"1,95",12481,Germany
576893,22620,4 TRADITIONAL SPINNING TOPS,12,11/17/11 8:29,"1,45",12481,Germany
576893,22549,PICTURE DOMINOES,12,11/17/11 8:29,"1,45",12481,Germany
576893,POST,POSTAGE,1,11/17/11 8:29,18,12481,Germany
576893,23569,TRADTIONAL ALPHABET STAMP SET,4,11/17/11 8:29,"4,95",12481,Germany
576893,22619,SET OF 6 SOLDIER SKITTLES,4,11/17/11 8:29,"3,75",12481,Germany
C576903,23485,BOTANICAL GARDENS WALL CLOCK,-1,11/17/11 9:15,25,12712,Germany
576909,23082,SET 6 PAPER TABLE LANTERN HEARTS,6,11/17/11 9:49,"3,75",12471,Germany
576909,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/17/11 9:49,"3,75",12471,Germany
576909,23569,TRADTIONAL ALPHABET STAMP SET,4,11/17/11 9:49,"4,95",12471,Germany
576909,23245,SET OF 3 REGENCY CAKE TINS,64,11/17/11 9:49,"4,15",12471,Germany
576909,22961,JAM MAKING SET PRINTED,24,11/17/11 9:49,"1,45",12471,Germany
576909,22813,PACK 3 BOXES BIRD PANNETONE,12,11/17/11 9:49,"1,95",12471,Germany
576909,23084,RABBIT NIGHT LIGHT,6,11/17/11 9:49,"2,08",12471,Germany
576909,21731,RED TOADSTOOL LED NIGHT LIGHT,24,11/17/11 9:49,"1,65",12471,Germany
576909,23158,SET OF 5 LUCKY CAT MAGNETS,12,11/17/11 9:49,"2,08",12471,Germany
576909,23159,SET OF 5 PANCAKE DAY MAGNETS,12,11/17/11 9:49,"2,08",12471,Germany
576909,23294,SET OF 6 SNACK LOAF BAKING CASES,8,11/17/11 9:49,"0,83",12471,Germany
576909,23174,REGENCY SUGAR BOWL GREEN,12,11/17/11 9:49,"4,15",12471,Germany
576909,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/17/11 9:49,"1,45",12471,Germany
576909,23238,SET OF 4 KNICK KNACK TINS LONDON,12,11/17/11 9:49,"4,15",12471,Germany
576909,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,11/17/11 9:49,"0,39",12471,Germany
576909,23445,ICE CREAM BUBBLES,20,11/17/11 9:49,"0,83",12471,Germany
576909,23347,I LOVE LONDON BEAKER,12,11/17/11 9:49,"1,25",12471,Germany
576909,22045,SPACEBOY GIFT WRAP,25,11/17/11 9:49,"0,42",12471,Germany
576909,22704,WRAP RED APPLES,25,11/17/11 9:49,"0,42",12471,Germany
576909,22705,WRAP GREEN PEARS,25,11/17/11 9:49,"0,42",12471,Germany
576909,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,24,11/17/11 9:49,"0,85",12471,Germany
576909,POST,POSTAGE,8,11/17/11 9:49,18,12471,Germany
576909,23289,DOLLY GIRL CHILDRENS BOWL,16,11/17/11 9:49,"1,25",12471,Germany
576909,23392,SPACEBOY ROCKET LOLLY MAKERS,12,11/17/11 9:49,"2,08",12471,Germany
576909,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,11/17/11 9:49,"1,45",12471,Germany
576909,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/17/11 9:49,"0,55",12471,Germany
576909,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,11/17/11 9:49,"0,55",12471,Germany
576909,22621,TRADITIONAL KNITTING NANCY,12,11/17/11 9:49,"1,65",12471,Germany
576909,22728,ALARM CLOCK BAKELIKE PINK,12,11/17/11 9:49,"3,75",12471,Germany
576909,23101,SILVER STARS TABLE DECORATION,12,11/17/11 9:49,"0,83",12471,Germany
576909,23100,SILVER BELLS TABLE DECORATION,12,11/17/11 9:49,"1,25",12471,Germany
576909,23108,SET OF 10 LED DOLLY LIGHTS,8,11/17/11 9:49,"6,25",12471,Germany
576910,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,11/17/11 9:51,"4,65",12477,Germany
576910,22379,RECYCLING BAG RETROSPOT,5,11/17/11 9:51,"2,1",12477,Germany
576910,21429,RED GINGHAM ROSE JEWELLERY BOX,8,11/17/11 9:51,"1,95",12477,Germany
576910,21707,FOLDING UMBRELLA BLACKBLUE POLKADOT,4,11/17/11 9:51,"4,95",12477,Germany
576910,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,11/17/11 9:51,"4,95",12477,Germany
576910,21484,CHICK GREY HOT WATER BOTTLE,4,11/17/11 9:51,"4,25",12477,Germany
576910,22111,SCOTTIE DOG HOT WATER BOTTLE,6,11/17/11 9:51,"4,95",12477,Germany
576910,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,11/17/11 9:51,"3,75",12477,Germany
576910,35598D,PINK/WHITE CHRISTMAS TREE 60CM,24,11/17/11 9:51,"0,65",12477,Germany
576910,35599B,BLACK CHRISTMAS TREE 120CM,18,11/17/11 9:51,"1,95",12477,Germany
576910,21494,ROTATING LEAVES T-LIGHT HOLDER,12,11/17/11 9:51,"1,25",12477,Germany
576910,23110,PARISIENNE KEY CABINET,16,11/17/11 9:51,"4,95",12477,Germany
576910,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,11/17/11 9:51,"3,29",12477,Germany
576910,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,6,11/17/11 9:51,"8,95",12477,Germany
576910,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,11/17/11 9:51,"7,08",12477,Germany
576910,22365,DOORMAT RESPECTABLE HOUSE,10,11/17/11 9:51,"7,08",12477,Germany
576910,48129,DOORMAT TOPIARY,6,11/17/11 9:51,"8,25",12477,Germany
576910,48194,DOORMAT HEARTS,10,11/17/11 9:51,"7,08",12477,Germany
576910,48185,DOORMAT FAIRY CAKE,6,11/17/11 9:51,"8,25",12477,Germany
576910,48188,DOORMAT WELCOME PUPPIES,6,11/17/11 9:51,"8,25",12477,Germany
576910,84356,POMPOM CURTAIN,24,11/17/11 9:51,"5,95",12477,Germany
576910,22511,RETROSPOT BABUSHKA DOORSTOP,4,11/17/11 9:51,"3,75",12477,Germany
576910,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/17/11 9:51,"1,45",12477,Germany
576910,15044A,PINK PAPER PARASOL,6,11/17/11 9:51,"2,95",12477,Germany
576910,21165,BEWARE OF THE CAT METAL SIGN,12,11/17/11 9:51,"1,69",12477,Germany
576910,21908,CHOCOLATE THIS WAY METAL SIGN,12,11/17/11 9:51,"2,1",12477,Germany
576910,22191,IVORY DINER WALL CLOCK,12,11/17/11 9:51,"7,65",12477,Germany
576910,22193,RED DINER WALL CLOCK,12,11/17/11 9:51,"7,65",12477,Germany
576910,22212,FOUR HOOK  WHITE LOVEBIRDS,12,11/17/11 9:51,"2,1",12477,Germany
576910,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,8,11/17/11 9:51,"3,29",12477,Germany
576910,84406B,CREAM CUPID HEARTS COAT HANGER,16,11/17/11 9:51,"4,15",12477,Germany
576910,21035,SET/2 RED RETROSPOT TEA TOWELS,18,11/17/11 9:51,"3,25",12477,Germany
576910,22199,FRYING PAN RED RETROSPOT,8,11/17/11 9:51,"4,25",12477,Germany
576910,22846,BREAD BIN DINER STYLE RED,4,11/17/11 9:51,"14,95",12477,Germany
576910,22832,BROCANTE SHELF WITH HOOKS,2,11/17/11 9:51,"10,75",12477,Germany
576910,22378,WALL TIDY RETROSPOT,5,11/17/11 9:51,"2,1",12477,Germany
576910,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/17/11 9:51,"0,55",12477,Germany
576910,22625,RED KITCHEN SCALES,36,11/17/11 9:51,"7,65",12477,Germany
576910,21217,RED RETROSPOT ROUND CAKE TINS,3,11/17/11 9:51,"9,95",12477,Germany
576910,22840,ROUND CAKE TIN VINTAGE RED,2,11/17/11 9:51,"7,95",12477,Germany
576910,22722,SET OF 6 SPICE TINS PANTRY DESIGN,24,11/17/11 9:51,"3,45",12477,Germany
576910,22189,CREAM HEART CARD HOLDER,4,11/17/11 9:51,"3,95",12477,Germany
576910,22505,MEMO BOARD COTTAGE DESIGN,4,11/17/11 9:51,"4,95",12477,Germany
576910,21426,WOODLAND STORAGE BOX SMALL,6,11/17/11 9:51,"2,1",12477,Germany
576910,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,11/17/11 9:51,"3,75",12477,Germany
C576974,22779,WOODEN OWLS LIGHT GARLAND,-2,11/17/11 11:52,"4,25",12474,Germany
C576974,22467,GUMBALL COAT RACK,-1,11/17/11 11:52,"2,55",12474,Germany
577027,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,11/17/11 12:56,"21,95",12647,Germany
577027,22505,MEMO BOARD COTTAGE DESIGN,8,11/17/11 12:56,"4,95",12647,Germany
577027,22507,MEMO BOARD RETROSPOT  DESIGN,4,11/17/11 12:56,"4,95",12647,Germany
577027,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,24,11/17/11 12:56,"1,95",12647,Germany
577027,47559B,TEA TIME OVEN GLOVE,50,11/17/11 12:56,"1,06",12647,Germany
577027,21154,RED RETROSPOT OVEN GLOVE,40,11/17/11 12:56,"1,25",12647,Germany
577027,POST,POSTAGE,5,11/17/11 12:56,18,12647,Germany
577054,21123,SET/10 IVORY POLKADOT PARTY CANDLES,24,11/17/11 14:19,"1,25",13815,Germany
577054,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,11/17/11 14:19,"1,25",13815,Germany
577054,21121,SET/10 RED POLKADOT PARTY CANDLES,24,11/17/11 14:19,"1,25",13815,Germany
577054,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/17/11 14:19,"0,55",13815,Germany
577135,23084,RABBIT NIGHT LIGHT,24,11/18/11 8:56,"1,79",12427,Germany
577135,22634,CHILDS BREAKFAST SET SPACEBOY,8,11/18/11 8:56,"8,5",12427,Germany
577135,21328,BALLOONS  WRITING SET,12,11/18/11 8:56,"1,65",12427,Germany
577135,84598,BOYS ALPHABET IRON ON PATCHES,288,11/18/11 8:56,"0,21",12427,Germany
577135,23348,CHILDRENS TOY COOKING UTENSIL SET,6,11/18/11 8:56,"2,08",12427,Germany
577135,POST,POSTAGE,2,11/18/11 8:56,18,12427,Germany
577168,22423,REGENCY CAKESTAND 3 TIER,56,11/18/11 10:42,"10,95",12603,Germany
577168,POST,POSTAGE,7,11/18/11 10:42,18,12603,Germany
577168,M,Manual,1,11/18/11 10:42,0,12603,Germany
577299,20719,WOODLAND CHARLOTTE BAG,10,11/18/11 12:52,"0,85",12498,Germany
577299,23204,CHARLOTTE BAG APPLES DESIGN,10,11/18/11 12:52,"0,85",12498,Germany
577299,22355,CHARLOTTE BAG SUKI DESIGN,10,11/18/11 12:52,"0,85",12498,Germany
577299,23206,LUNCH BAG APPLE DESIGN,10,11/18/11 12:52,"1,65",12498,Germany
577299,20726,LUNCH BAG WOODLAND,10,11/18/11 12:52,"1,65",12498,Germany
577299,23207,LUNCH BAG ALPHABET DESIGN,10,11/18/11 12:52,"1,65",12498,Germany
577299,20728,LUNCH BAG CARS BLUE,20,11/18/11 12:52,"1,65",12498,Germany
577299,POST,POSTAGE,1,11/18/11 12:52,18,12498,Germany
577301,22175,PINK OWL SOFT TOY,6,11/18/11 12:53,"2,95",12498,Germany
577301,21408,SPOTTY PINK DUCK DOORSTOP,3,11/18/11 12:53,"4,25",12498,Germany
