InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
538174,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,12/10/10 9:35,"0,85",12471,Germany
538174,22908,PACK OF 20 NAPKINS RED APPLES,24,12/10/10 9:35,"0,85",12471,Germany
538174,22897,OVEN MITT APPLES DESIGN,20,12/10/10 9:35,"1,45",12471,Germany
538174,22752,SET 7 BABUSHKA NESTING BOXES,2,12/10/10 9:35,"8,5",12471,Germany
538174,22848,BREAD BIN DINER STYLE PINK,4,12/10/10 9:35,"14,95",12471,Germany
538174,22728,ALARM CLOCK BAKELIKE PINK,24,12/10/10 9:35,"3,75",12471,Germany
538174,84228,HEN HOUSE W CHICK STANDING,24,12/10/10 9:35,"0,42",12471,Germany
538174,22968,ROSE COTTAGE KEEPSAKE BOX,8,12/10/10 9:35,"8,5",12471,Germany
538174,22491,PACK OF 12 COLOURED PENCILS,12,12/10/10 9:35,"0,85",12471,Germany
538174,22741,FUNKY DIVA PEN,96,12/10/10 9:35,"0,85",12471,Germany
538174,22797,CHEST OF DRAWERS GINGHAM HEART,1,12/10/10 9:35,"16,95",12471,Germany
538174,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,12/10/10 9:35,"2,95",12471,Germany
538174,22621,TRADITIONAL KNITTING NANCY,12,12/10/10 9:35,"1,45",12471,Germany
538174,22937,BAKING MOULD CHOCOLATE CUPCAKES,12,12/10/10 9:35,"2,55",12471,Germany
538174,22746,POPPY'S PLAYHOUSE LIVINGROOM,12,12/10/10 9:35,"2,1",12471,Germany
538174,22745,POPPY'S PLAYHOUSE BEDROOM,12,12/10/10 9:35,"2,1",12471,Germany
538174,22748,POPPY'S PLAYHOUSE KITCHEN,6,12/10/10 9:35,"2,1",12471,Germany
538174,22419,LIPSTICK PEN RED,100,12/10/10 9:35,"0,36",12471,Germany
538174,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,12/10/10 9:35,"1,65",12471,Germany
538174,22549,PICTURE DOMINOES,12,12/10/10 9:35,"1,45",12471,Germany
538174,22625,RED KITCHEN SCALES,12,12/10/10 9:35,"7,65",12471,Germany
538174,21231,SWEETHEART CERAMIC TRINKET BOX,12,12/10/10 9:35,"1,25",12471,Germany
538174,21577,SAVE THE PLANET COTTON TOTE BAG,18,12/10/10 9:35,"2,25",12471,Germany
538174,22808,SET OF 6 T-LIGHTS EASTER CHICKS,18,12/10/10 9:35,"2,95",12471,Germany
538174,22856,ASSORTED EASTER DECORATIONS  BELLS,18,12/10/10 9:35,"1,25",12471,Germany
538174,22859,EASTER TIN BUNNY BOUQUET,12,12/10/10 9:35,"1,65",12471,Germany
538174,22934,BAKING MOULD EASTER EGG WHITE CHOC,12,12/10/10 9:35,"2,95",12471,Germany
538175,POST,POSTAGE,21,12/10/10 9:48,18,12471,Germany
C538642,22636,CHILDS BREAKFAST SET CIRCUS PARADE,-1,12/13/10 14:37,"8,5",12476,Germany
C538642,21658,GLASS  BEURRE DISH,-1,12/13/10 14:37,"3,95",12476,Germany
C538643,22636,CHILDS BREAKFAST SET CIRCUS PARADE,-1,12/13/10 14:38,"8,5",12476,Germany
C538643,21658,GLASS  BEURRE DISH,-1,12/13/10 14:38,"3,95",12476,Germany
538644,22636,CHILDS BREAKFAST SET CIRCUS PARADE,1,12/13/10 14:39,"8,5",12476,Germany
538644,21658,GLASS  BEURRE DISH,1,12/13/10 14:39,"3,95",12476,Germany
C539031,22847,BREAD BIN DINER STYLE IVORY,-1,12/15/10 14:25,"14,95",12647,Germany
C539031,22203,MILK PAN RED RETROSPOT,-1,12/15/10 14:25,"3,75",12647,Germany
C539031,22202,MILK PAN PINK POLKADOT,-1,12/15/10 14:25,"3,75",12647,Germany
C539031,22199,FRYING PAN RED RETROSPOT,-4,12/15/10 14:25,"4,25",12647,Germany
C539031,21731,RED TOADSTOOL LED NIGHT LIGHT,-1,12/15/10 14:25,"1,65",12647,Germany
C539031,21452,TOADSTOOL MONEY BOX,-4,12/15/10 14:25,"2,95",12647,Germany
C539097,22972,CHILDREN'S SPACEBOY MUG,-7,12/16/10 10:28,"1,65",12621,Germany
539327,POST,POSTAGE,1,12/17/10 9:24,18,12600,Germany
539327,35651,VINTAGE BEAD PINK SCARF,12,12/17/10 9:24,"1,65",12600,Germany
539327,21481,FAWN BLUE HOT WATER BOTTLE,6,12/17/10 9:24,"2,95",12600,Germany
539327,20679,EDWARDIAN PARASOL RED,12,12/17/10 9:24,"5,95",12600,Germany
539327,85014B,RED RETROSPOT UMBRELLA,12,12/17/10 9:24,"5,95",12600,Germany
539395,22913,RED COAT RACK PARIS FASHION,6,12/17/10 11:52,"4,95",12471,Germany
539395,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,36,12/17/10 11:52,"0,85",12471,Germany
539395,22969,HOMEMADE JAM SCENTED CANDLES,36,12/17/10 11:52,"1,45",12471,Germany
539395,22962,JAM JAR WITH PINK LID,24,12/17/10 11:52,"0,85",12471,Germany
539395,22961,JAM MAKING SET PRINTED,48,12/17/10 11:52,"1,45",12471,Germany
539395,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,18,12/17/10 11:52,"2,1",12471,Germany
539395,22966,GINGERBREAD MAN COOKIE CUTTER,12,12/17/10 11:52,"1,25",12471,Germany
539395,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,12/17/10 11:52,"2,95",12471,Germany
539395,22744,MAKE YOUR OWN MONSOON CARD KIT,6,12/17/10 11:52,"2,95",12471,Germany
539395,21577,SAVE THE PLANET COTTON TOTE BAG,12,12/17/10 11:52,"2,25",12471,Germany
539395,21578,WOODLAND DESIGN  COTTON TOTE BAG,12,12/17/10 11:52,"2,25",12471,Germany
539395,21700,BIG DOUGHNUT FRIDGE MAGNETS,48,12/17/10 11:52,"0,85",12471,Germany
539395,21731,RED TOADSTOOL LED NIGHT LIGHT,24,12/17/10 11:52,"1,65",12471,Germany
539395,22423,REGENCY CAKESTAND 3 TIER,32,12/17/10 11:52,"10,95",12471,Germany
539395,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,12/17/10 11:52,"2,95",12471,Germany
539395,22472,TV DINNER TRAY DOLLY GIRL,9,12/17/10 11:52,"4,95",12471,Germany
539395,22445,PENCIL CASE LIFE IS BEAUTIFUL,12,12/17/10 11:52,"2,95",12471,Germany
539395,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/17/10 11:52,"1,65",12471,Germany
539395,22555,PLASTERS IN TIN STRONGMAN,12,12/17/10 11:52,"1,65",12471,Germany
539395,22556,PLASTERS IN TIN CIRCUS PARADE,12,12/17/10 11:52,"1,65",12471,Germany
539395,22625,RED KITCHEN SCALES,6,12/17/10 11:52,"8,5",12471,Germany
539395,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,12/17/10 11:52,"4,95",12471,Germany
539395,22848,BREAD BIN DINER STYLE PINK,6,12/17/10 11:52,"14,95",12471,Germany
539395,22728,ALARM CLOCK BAKELIKE PINK,12,12/17/10 11:52,"3,75",12471,Germany
539395,22968,ROSE COTTAGE KEEPSAKE BOX,6,12/17/10 11:52,"9,95",12471,Germany
539395,22752,SET 7 BABUSHKA NESTING BOXES,6,12/17/10 11:52,"8,5",12471,Germany
539395,POST,POSTAGE,11,12/17/10 11:52,18,12471,Germany
539398,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,12/17/10 11:53,"4,95",12471,Germany
539401,21485,RETROSPOT HEART HOT WATER BOTTLE,15,12/17/10 12:02,"4,95",12709,Germany
539401,21258,VICTORIAN SEWING BOX LARGE,16,12/17/10 12:02,"10,95",12709,Germany
539401,22343,PARTY PIZZA DISH RED RETROSPOT,24,12/17/10 12:02,"0,21",12709,Germany
539401,22504,CABIN BAG VINTAGE RETROSPOT,12,12/17/10 12:02,"12,75",12709,Germany
539401,22503,CABIN BAG VINTAGE PAISLEY,12,12/17/10 12:02,"12,75",12709,Germany
539401,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,12/17/10 12:02,"1,25",12709,Germany
539401,20685,DOORMAT RED RETROSPOT,30,12/17/10 12:02,"6,75",12709,Germany
539403,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,12/17/10 12:21,"3,95",12647,Germany
539403,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,12/17/10 12:21,"1,65",12647,Germany
539403,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,12/17/10 12:21,"1,25",12647,Germany
539403,21789,KIDS RAIN MAC PINK,24,12/17/10 12:21,"0,85",12647,Germany
539403,22625,RED KITCHEN SCALES,2,12/17/10 12:21,"8,5",12647,Germany
539403,21272,SALLE DE BAIN HOOK,12,12/17/10 12:21,"1,25",12647,Germany
539403,22452,MEASURING TAPE BABUSHKA PINK,6,12/17/10 12:21,"2,95",12647,Germany
539403,22968,ROSE COTTAGE KEEPSAKE BOX,4,12/17/10 12:21,"9,95",12647,Germany
539403,22505,MEMO BOARD COTTAGE DESIGN,4,12/17/10 12:21,"4,95",12647,Germany
539403,POST,POSTAGE,2,12/17/10 12:21,18,12647,Germany
539403,22626,BLACK KITCHEN SCALES,1,12/17/10 12:21,"8,5",12647,Germany
539405,22960,JAM MAKING SET WITH JARS,6,12/17/10 12:38,"4,25",12621,Germany
539405,22961,JAM MAKING SET PRINTED,12,12/17/10 12:38,"1,45",12621,Germany
539405,22973,CHILDREN'S CIRCUS PARADE MUG,12,12/17/10 12:38,"1,65",12621,Germany
539405,21881,CUTE CATS TAPE,24,12/17/10 12:38,"0,19",12621,Germany
539405,22074,6 RIBBONS SHIMMERING PINKS,24,12/17/10 12:38,"0,42",12621,Germany
539405,22190,LOCAL CAFE MUG,24,12/17/10 12:38,"0,85",12621,Germany
539405,22834,HAND WARMER BABUSHKA DESIGN,48,12/17/10 12:38,"0,85",12621,Germany
539405,22355,CHARLOTTE BAG SUKI DESIGN,30,12/17/10 12:38,"0,85",12621,Germany
539405,85205B,PINK FELT EASTER RABBIT GARLAND,12,12/17/10 12:38,"2,55",12621,Germany
539405,22652,TRAVEL SEWING KIT,10,12/17/10 12:38,"1,65",12621,Germany
539405,22654,DELUXE SEWING KIT,6,12/17/10 12:38,"5,95",12621,Germany
539405,22077,6 RIBBONS RUSTIC CHARM,12,12/17/10 12:38,"1,65",12621,Germany
539405,22423,REGENCY CAKESTAND 3 TIER,16,12/17/10 12:38,"10,95",12621,Germany
539405,20973,12 PENCIL SMALL TUBE WOODLAND,24,12/17/10 12:38,"0,65",12621,Germany
539405,22752,SET 7 BABUSHKA NESTING BOXES,24,12/17/10 12:38,"7,65",12621,Germany
539405,22837,HOT WATER BOTTLE BABUSHKA,36,12/17/10 12:38,"4,25",12621,Germany
539405,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,12/17/10 12:38,"8,5",12621,Germany
539405,POST,POSTAGE,6,12/17/10 12:38,18,12621,Germany
539408,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,12/17/10 12:56,"4,95",12720,Germany
539408,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,12/17/10 12:56,"4,95",12720,Germany
539408,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,12/17/10 12:56,"3,95",12720,Germany
539408,22723,SET OF 6 HERB TINS SKETCHBOOK,4,12/17/10 12:56,"3,95",12720,Germany
539408,21880,RED RETROSPOT TAPE,24,12/17/10 12:56,"0,19",12720,Germany
539408,22343,PARTY PIZZA DISH RED RETROSPOT,24,12/17/10 12:56,"0,21",12720,Germany
539408,22344,PARTY PIZZA DISH PINK POLKADOT,24,12/17/10 12:56,"0,21",12720,Germany
539408,22345,PARTY PIZZA DISH BLUE POLKADOT,24,12/17/10 12:56,"0,21",12720,Germany
539408,22346,PARTY PIZZA DISH GREEN POLKADOT,24,12/17/10 12:56,"0,21",12720,Germany
539408,20973,12 PENCIL SMALL TUBE WOODLAND,24,12/17/10 12:56,"0,65",12720,Germany
539408,22379,RECYCLING BAG RETROSPOT,5,12/17/10 12:56,"2,1",12720,Germany
539408,20724,RED RETROSPOT CHARLOTTE BAG,10,12/17/10 12:56,"0,85",12720,Germany
539408,21884,CAKES AND BOWS GIFT  TAPE,24,12/17/10 12:56,"0,19",12720,Germany
539408,21883,STARS GIFT TAPE,24,12/17/10 12:56,"0,19",12720,Germany
539408,POST,POSTAGE,3,12/17/10 12:56,18,12720,Germany
C539409,POST,POSTAGE,-1,12/17/10 12:58,18,12720,Germany
539446,22834,HAND WARMER BABUSHKA DESIGN,48,12/17/10 15:58,"0,85",12705,Germany
539446,84660C,PINK STITCHED WALL CLOCK,20,12/17/10 15:58,"1,25",12705,Germany
539446,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,24,12/17/10 15:58,"0,85",12705,Germany
539446,70006,LOVE HEART POCKET WARMER,30,12/17/10 15:58,"0,42",12705,Germany
539446,84674,FLYING PIG WATERING CAN,24,12/17/10 15:58,"1,25",12705,Germany
539446,84660B,BLACK STITCHED WALL CLOCK,20,12/17/10 15:58,"1,25",12705,Germany
539446,84660A,WHITE STITCHED WALL CLOCK,20,12/17/10 15:58,"1,25",12705,Germany
539446,22837,HOT WATER BOTTLE BABUSHKA,8,12/17/10 15:58,"4,65",12705,Germany
539446,21481,FAWN BLUE HOT WATER BOTTLE,12,12/17/10 15:58,"2,95",12705,Germany
539446,22113,GREY HEART HOT WATER BOTTLE,12,12/17/10 15:58,"3,75",12705,Germany
539446,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,12/17/10 15:58,"4,25",12705,Germany
539446,22254,FELT TOADSTOOL LARGE,12,12/17/10 15:58,"1,25",12705,Germany
539446,22255,FELT TOADSTOOL  SMALL,12,12/17/10 15:58,"0,85",12705,Germany
539446,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/17/10 15:58,"2,95",12705,Germany
539446,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,12/17/10 15:58,"2,95",12705,Germany
539446,22659,LUNCH BOX I LOVE LONDON,24,12/17/10 15:58,"1,95",12705,Germany
539446,21426,WOODLAND STORAGE BOX SMALL,6,12/17/10 15:58,"2,1",12705,Germany
539446,21424,WOODLAND STORAGE BOX LARGE,6,12/17/10 15:58,"2,95",12705,Germany
539446,21731,RED TOADSTOOL LED NIGHT LIGHT,12,12/17/10 15:58,"1,65",12705,Germany
539446,20712,JUMBO BAG WOODLAND ANIMALS,20,12/17/10 15:58,"1,95",12705,Germany
539446,21232,STRAWBERRY CERAMIC TRINKET BOX,12,12/17/10 15:58,"1,25",12705,Germany
539446,21231,SWEETHEART CERAMIC TRINKET BOX,12,12/17/10 15:58,"1,25",12705,Germany
539446,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,12/17/10 15:58,"1,25",12705,Germany
539446,22423,REGENCY CAKESTAND 3 TIER,4,12/17/10 15:58,"12,75",12705,Germany
539446,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,12/17/10 15:58,"9,95",12705,Germany
539446,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,12/17/10 15:58,"12,75",12705,Germany
539446,22223,CAKE PLATE LOVEBIRD PINK,3,12/17/10 15:58,"4,95",12705,Germany
539446,22222,CAKE PLATE LOVEBIRD WHITE,3,12/17/10 15:58,"4,95",12705,Germany
539446,21871,SAVE THE PLANET MUG,12,12/17/10 15:58,"1,25",12705,Germany
539446,POST,POSTAGE,9,12/17/10 15:58,18,12705,Germany
539466,21880,RED RETROSPOT TAPE,24,12/19/10 12:46,"0,19",12668,Germany
539466,21881,CUTE CATS TAPE,24,12/19/10 12:46,"0,19",12668,Germany
539466,21884,CAKES AND BOWS GIFT  TAPE,24,12/19/10 12:46,"0,19",12668,Germany
539466,22117,METAL SIGN HER DINNER IS SERVED,12,12/19/10 12:46,"0,85",12668,Germany
539466,22378,WALL TIDY RETROSPOT,40,12/19/10 12:46,"0,85",12668,Germany
539466,22396,MAGNETS PACK OF 4 RETRO PHOTO,24,12/19/10 12:46,"0,42",12668,Germany
539466,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",20,12/19/10 12:46,"0,42",12668,Germany
539466,82613D,METAL SIGN CUPCAKE SINGLE HOOK,20,12/19/10 12:46,"0,42",12668,Germany
539466,84509G,SET OF 4 FAIRY CAKE PLACEMATS,12,12/19/10 12:46,"1,25",12668,Germany
539466,21231,SWEETHEART CERAMIC TRINKET BOX,12,12/19/10 12:46,"1,25",12668,Germany
539466,21232,STRAWBERRY CERAMIC TRINKET BOX,24,12/19/10 12:46,"1,25",12668,Germany
539466,22064,PINK DOUGHNUT TRINKET POT,12,12/19/10 12:46,"1,65",12668,Germany
539466,22644,CERAMIC CHERRY CAKE MONEY BANK,12,12/19/10 12:46,"1,45",12668,Germany
539466,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,12/19/10 12:46,"1,49",12668,Germany
539466,47567B,TEA TIME KITCHEN APRON,3,12/19/10 12:46,"5,95",12668,Germany
539466,47570B,TEA TIME TABLE CLOTH,2,12/19/10 12:46,"10,65",12668,Germany
539466,48185,DOORMAT FAIRY CAKE,2,12/19/10 12:46,"7,95",12668,Germany
539466,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,12/19/10 12:46,"2,95",12668,Germany
539466,21035,SET/2 RED RETROSPOT TEA TOWELS,6,12/19/10 12:46,"2,95",12668,Germany
539466,21527,RED RETROSPOT TRADITIONAL TEAPOT,6,12/19/10 12:46,"7,95",12668,Germany
539466,21165,BEWARE OF THE CAT METAL SIGN,12,12/19/10 12:46,"1,69",12668,Germany
539466,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/19/10 12:46,"1,65",12668,Germany
539466,21731,RED TOADSTOOL LED NIGHT LIGHT,12,12/19/10 12:46,"1,65",12668,Germany
539466,POST,POSTAGE,4,12/19/10 12:46,18,12668,Germany
539636,22961,JAM MAKING SET PRINTED,24,12/20/10 15:15,"1,45",12481,Germany
539636,22963,JAM JAR WITH GREEN LID,48,12/20/10 15:15,"0,72",12481,Germany
539636,22962,JAM JAR WITH PINK LID,24,12/20/10 15:15,"0,85",12481,Germany
539636,22849,BREAD BIN DINER STYLE MINT,4,12/20/10 15:15,"14,95",12481,Germany
539636,22847,BREAD BIN DINER STYLE IVORY,4,12/20/10 15:15,"14,95",12481,Germany
539636,22624,IVORY KITCHEN SCALES,4,12/20/10 15:15,"8,5",12481,Germany
539636,22627,MINT KITCHEN SCALES,4,12/20/10 15:15,"8,5",12481,Germany
539636,22445,PENCIL CASE LIFE IS BEAUTIFUL,48,12/20/10 15:15,"2,55",12481,Germany
539636,21680,WOODLAND  STICKERS,24,12/20/10 15:15,"0,85",12481,Germany
539636,22863,SOAP DISH BROCANTE,24,12/20/10 15:15,"2,95",12481,Germany
539636,22652,TRAVEL SEWING KIT,20,12/20/10 15:15,"1,65",12481,Germany
539636,POST,POSTAGE,6,12/20/10 15:15,18,12481,Germany
C539644,22968,ROSE COTTAGE KEEPSAKE BOX,-1,12/20/10 15:52,"9,95",12471,Germany
C539644,22897,OVEN MITT APPLES DESIGN,-1,12/20/10 15:52,"1,45",12471,Germany
C539644,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,-8,12/20/10 15:52,"1,45",12471,Germany
C539644,21232,STRAWBERRY CERAMIC TRINKET BOX,-2,12/20/10 15:52,"1,25",12471,Germany
C539644,22423,REGENCY CAKESTAND 3 TIER,-21,12/20/10 15:52,"10,95",12471,Germany
C539644,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-5,12/20/10 15:52,"2,95",12471,Germany
C539644,21232,STRAWBERRY CERAMIC TRINKET BOX,-4,12/20/10 15:52,"1,25",12471,Germany
C539644,22908,PACK OF 20 NAPKINS RED APPLES,-1,12/20/10 15:52,"0,85",12471,Germany
C539644,22820,GIFT BAG BIRTHDAY,-2,12/20/10 15:52,"0,65",12471,Germany
C539644,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,-2,12/20/10 15:52,"0,85",12471,Germany
C539644,22554,PLASTERS IN TIN WOODLAND ANIMALS,-2,12/20/10 15:52,"1,65",12471,Germany
C539644,22555,PLASTERS IN TIN STRONGMAN,-4,12/20/10 15:52,"1,65",12471,Germany
C539644,21577,SAVE THE PLANET COTTON TOTE BAG,-1,12/20/10 15:52,"2,25",12471,Germany
C539644,22472,TV DINNER TRAY DOLLY GIRL,-1,12/20/10 15:52,"4,95",12471,Germany
C539644,21578,WOODLAND DESIGN  COTTON TOTE BAG,-2,12/20/10 15:52,"2,25",12471,Germany
C539866,22300,COFFEE MUG DOG + BALL DESIGN,-3,12/23/10 10:20,"2,55",12427,Germany
C539866,22634,CHILDS BREAKFAST SET SPACEBOY,-4,12/23/10 10:20,"8,5",12427,Germany
C539866,22636,CHILDS BREAKFAST SET CIRCUS PARADE,-2,12/23/10 10:20,"7,65",12427,Germany
539946,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/23/10 11:46,"2,95",13817,Germany
539946,20712,JUMBO BAG WOODLAND ANIMALS,10,12/23/10 11:46,"1,95",13817,Germany
539946,20981,12 PENCILS TALL TUBE WOODLAND,12,12/23/10 11:46,"0,85",13817,Germany
539946,22331,WOODLAND PARTY BAG + STICKER SET,8,12/23/10 11:46,"1,65",13817,Germany
539946,22333,RETROSPOT PARTY BAG + STICKER SET,8,12/23/10 11:46,"1,65",13817,Germany
539946,21398,RED POLKADOT COFFEE  MUG,6,12/23/10 11:46,"2,1",13817,Germany
539946,21392,RED POLKADOT PUDDING BOWL,6,12/23/10 11:46,"2,1",13817,Germany
539946,21394,RED POLKADOT BEAKER,6,12/23/10 11:46,"1,95",13817,Germany
539946,POST,POSTAGE,1,12/23/10 11:46,18,13817,Germany
539957,22138,BAKING SET 9 PIECE RETROSPOT,3,12/23/10 12:58,"4,95",12585,Germany
539957,84879,ASSORTED COLOUR BIRD ORNAMENT,16,12/23/10 12:58,"1,69",12585,Germany
539957,21136,PAINTED METAL PEARS ASSORTED,16,12/23/10 12:58,"1,69",12585,Germany
539957,22605,WOODEN CROQUET GARDEN SET,2,12/23/10 12:58,"14,95",12585,Germany
539957,22606,WOODEN SKITTLES GARDEN SET,2,12/23/10 12:58,"15,95",12585,Germany
539957,22777,GLASS CLOCHE LARGE,12,12/23/10 12:58,"7,65",12585,Germany
539957,22778,GLASS CLOCHE SMALL,8,12/23/10 12:58,"3,95",12585,Germany
539957,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,24,12/23/10 12:58,"0,85",12585,Germany
539957,21175,GIN + TONIC DIET METAL SIGN,12,12/23/10 12:58,"2,1",12585,Germany
539957,85152,HAND OVER THE CHOCOLATE   SIGN,12,12/23/10 12:58,"2,1",12585,Germany
539957,22948,METAL DECORATION NAUGHTY CHILDREN,24,12/23/10 12:58,"0,85",12585,Germany
539957,22398,MAGNETS PACK OF 4 SWALLOWS,24,12/23/10 12:58,"1,25",12585,Germany
539957,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,12/23/10 12:58,"1,25",12585,Germany
539957,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,12/23/10 12:58,"1,25",12585,Germany
539957,22567,20 DOLLY PEGS RETROSPOT,12,12/23/10 12:58,"1,25",12585,Germany
539957,22558,CLOTHES PEGS RETROSPOT PACK 24,12,12/23/10 12:58,"1,49",12585,Germany
539957,21668,RED STRIPE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",12585,Germany
539957,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",12585,Germany
539957,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",12585,Germany
539957,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,12/23/10 12:58,"1,25",12585,Germany
539957,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",12585,Germany
539957,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",12585,Germany
539957,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,12/23/10 12:58,"1,25",12585,Germany
539957,22785,SQUARECUSHION COVER PINK UNION FLAG,2,12/23/10 12:58,"6,75",12585,Germany
539957,22786,CUSHION COVER PINK UNION JACK,2,12/23/10 12:58,"5,95",12585,Germany
539957,22638,SET OF 4 NAPKIN CHARMS CROWNS,6,12/23/10 12:58,"2,55",12585,Germany
539957,22640,SET OF 4 NAPKIN CHARMS 3 KEYS,6,12/23/10 12:58,"2,55",12585,Germany
539957,22604,SET OF 4 NAPKIN CHARMS CUTLERY,6,12/23/10 12:58,"2,55",12585,Germany
539957,22316,200 BENDY SKULL STRAWS,12,12/23/10 12:58,"1,25",12585,Germany
539957,84991,60 TEATIME FAIRY CAKE CASES,24,12/23/10 12:58,"0,55",12585,Germany
539957,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,12/23/10 12:58,"0,55",12585,Germany
539957,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/23/10 12:58,"0,55",12585,Germany
539957,21975,PACK OF 60 DINOSAUR CAKE CASES,24,12/23/10 12:58,"0,55",12585,Germany
539957,21213,PACK OF 72 SKULL CAKE CASES,24,12/23/10 12:58,"0,55",12585,Germany
539957,84987,SET OF 36 TEATIME PAPER DOILIES,12,12/23/10 12:58,"1,45",12585,Germany
539957,22949,36 DOILIES DOLLY GIRL,12,12/23/10 12:58,"1,45",12585,Germany
539957,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,12/23/10 12:58,"1,45",12585,Germany
539957,84988,SET OF 72 PINK HEART PAPER DOILIES,12,12/23/10 12:58,"1,45",12585,Germany
539957,21211,SET OF 72 SKULL PAPER  DOILIES,12,12/23/10 12:58,"1,45",12585,Germany
539957,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,12/23/10 12:58,"1,45",12585,Germany
539957,22423,REGENCY CAKESTAND 3 TIER,2,12/23/10 12:58,"12,75",12585,Germany
539957,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,12/23/10 12:58,"4,95",12585,Germany
539957,22961,JAM MAKING SET PRINTED,12,12/23/10 12:58,"1,45",12585,Germany
539957,21622,VINTAGE UNION JACK CUSHION COVER,4,12/23/10 12:58,"4,95",12585,Germany
539957,21625,VINTAGE UNION JACK APRON,3,12/23/10 12:58,"6,95",12585,Germany
539957,22091,EMPIRE TISSUE BOX,12,12/23/10 12:58,"1,25",12585,Germany
539957,22076,6 RIBBONS EMPIRE,12,12/23/10 12:58,"1,65",12585,Germany
539957,22851,SET 20 NAPKINS FAIRY CAKES DESIGN,12,12/23/10 12:58,"0,85",12585,Germany
539957,20828,GLITTER BUTTERFLY CLIPS,12,12/23/10 12:58,"2,55",12585,Germany
539957,22616,PACK OF 12 LONDON TISSUES,24,12/23/10 12:58,"0,29",12585,Germany
539957,21967,PACK OF 12 SKULL TISSUES,24,12/23/10 12:58,"0,29",12585,Germany
539957,21982,PACK OF 12 SUKI TISSUES,24,12/23/10 12:58,"0,29",12585,Germany
539957,22047,EMPIRE GIFT WRAP,25,12/23/10 12:58,"0,42",12585,Germany
539957,22046,TEA PARTY  WRAPPING PAPER,25,12/23/10 12:58,"0,42",12585,Germany
539957,22048,BIRTHDAY BANQUET GIFT WRAP,25,12/23/10 12:58,"0,42",12585,Germany
539957,16156S,WRAP PINK FAIRY CAKES,25,12/23/10 12:58,"0,42",12585,Germany
539957,22706,WRAP COWBOYS,25,12/23/10 12:58,"0,42",12585,Germany
539957,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,12/23/10 12:58,"1,25",12585,Germany
539957,22272,FELTCRAFT DOLL MARIA,6,12/23/10 12:58,"2,95",12585,Germany
539957,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,12/23/10 12:58,"3,75",12585,Germany
