InvoiceNo,StockCode,Description,Quantity,date,price,Country
576910,22199,FRYING PAN RED RETROSPOT,8,11/17/11 9:51,"4,25",Germany
576910,22846,BREAD BIN DINER STYLE RED,4,11/17/11 9:51,"14,95",Germany
576910,22832,BROCANTE SHELF WITH HOOKS,2,11/17/11 9:51,"10,75",Germany
576910,22378,WALL TIDY RETROSPOT,5,11/17/11 9:51,"2,1",Germany
576910,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/17/11 9:51,"0,55",Germany
576910,22625,RED KITCHEN SCALES,36,11/17/11 9:51,"7,65",Germany
576910,21217,RED RETROSPOT ROUND CAKE TINS,3,11/17/11 9:51,"9,95",Germany
576910,22840,ROUND CAKE TIN VINTAGE RED,2,11/17/11 9:51,"7,95",Germany
576910,22722,SET OF 6 SPICE TINS PANTRY DESIGN,24,11/17/11 9:51,"3,45",Germany
576910,22189,CREAM HEART CARD HOLDER,4,11/17/11 9:51,"3,95",Germany
576910,22505,MEMO BOARD COTTAGE DESIGN,4,11/17/11 9:51,"4,95",Germany
576910,21426,WOODLAND STORAGE BOX SMALL,6,11/17/11 9:51,"2,1",Germany
576910,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,11/17/11 9:51,"3,75",Germany
