InvoiceNo,StockCode,Description,Quantity,date,price,Country
564360,22741,FUNKY DIVA PEN,96,8/24/11 16:13,"0,85",Germany
564360,23245,SET OF 3 REGENCY CAKE TINS,4,8/24/11 16:13,"4,95",Germany
564360,23238,SET OF 4 KNICK KNACK TINS LONDON,6,8/24/11 16:13,"4,15",Germany
564360,23236,STORAGE TIN VINTAGE DOILY,6,8/24/11 16:13,"2,89",Germany
564360,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/24/11 16:13,"1,45",Germany
564360,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,8/24/11 16:13,"1,45",Germany
564360,23241,TREASURE TIN GYMKHANA DESIGN,6,8/24/11 16:13,"2,08",Germany
564360,21232,STRAWBERRY CERAMIC TRINKET BOX,12,8/24/11 16:13,"1,25",Germany
564360,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,8/24/11 16:13,"1,65",Germany
564360,22077,6 RIBBONS RUSTIC CHARM,12,8/24/11 16:13,"1,65",Germany
564360,22813,PACK 3 BOXES BIRD PANNETONE,12,8/24/11 16:13,"1,95",Germany
564360,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,8/24/11 16:13,"0,55",Germany
564360,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,8/24/11 16:13,"0,55",Germany
564360,23240,SET OF 4 KNICK KNACK TINS DOILY,6,8/24/11 16:13,"4,15",Germany
564360,POST,POSTAGE,3,8/24/11 16:13,18,Germany
C565284,23245,SET OF 3 REGENCY CAKE TINS,-2,9/2/11 11:31,"4,95",Germany
C565284,23241,TREASURE TIN GYMKHANA DESIGN,-1,9/2/11 11:31,"2,08",Germany
C565284,23198,PANTRY MAGNETIC  SHOPPING LIST,-1,9/2/11 11:31,"1,45",Germany
C565284,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-1,9/2/11 11:31,"1,45",Germany
C565284,21232,STRAWBERRY CERAMIC TRINKET BOX,-1,9/2/11 11:31,"1,25",Germany
C565284,23236,STORAGE TIN VINTAGE DOILY,-1,9/2/11 11:31,"2,89",Germany
C565284,22423,REGENCY CAKESTAND 3 TIER,-6,9/2/11 11:31,"10,95",Germany
C565925,POST,POSTAGE,-1,9/8/11 10:02,18,Germany
566984,22728,ALARM CLOCK BAKELIKE PINK,8,9/16/11 10:39,"3,75",Germany
566984,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,9/16/11 10:39,"0,85",Germany
566984,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,9/16/11 10:39,"0,55",Germany
566984,23295,SET OF 12 MINI LOAF BAKING CASES,16,9/16/11 10:39,"0,83",Germany
566984,23296,SET OF 6 TEA TIME BAKING CASES,16,9/16/11 10:39,"1,25",Germany
566984,23245,SET OF 3 REGENCY CAKE TINS,8,9/16/11 10:39,"4,95",Germany
566984,23240,SET OF 4 KNICK KNACK TINS DOILY,6,9/16/11 10:39,"4,15",Germany
566984,23316,RED REFECTORY CLOCK,4,9/16/11 10:39,"9,95",Germany
566984,23158,SET OF 5 LUCKY CAT MAGNETS,24,9/16/11 10:39,"2,08",Germany
566984,23175,REGENCY MILK JUG PINK,4,9/16/11 10:39,"3,25",Germany
566984,23433,HANGING QUILTED PATCHWORK APPLES,12,9/16/11 10:39,"0,83",Germany
566984,23424,GINGHAM RECIPE BOOK BOX,4,9/16/11 10:39,"4,95",Germany
566984,23377,PACK OF 12 DOLLY GIRL TISSUES,24,9/16/11 10:39,"0,39",Germany
566984,23445,ICE CREAM BUBBLES,20,9/16/11 10:39,"0,83",Germany
566984,23388,WOODLAND MINI BACKPACK,4,9/16/11 10:39,"4,15",Germany
566984,23559,WOODLAND BUNNIES LOLLY MAKERS,6,9/16/11 10:39,"2,08",Germany
566984,23375,50'S CHRISTMAS PAPER GIFT BAG,10,9/16/11 10:39,"0,82",Germany
566984,21731,RED TOADSTOOL LED NIGHT LIGHT,24,9/16/11 10:39,"1,65",Germany
566984,POST,POSTAGE,3,9/16/11 10:39,18,Germany
567924,23113,PANTRY CHOPPING BOARD,6,9/22/11 17:25,"4,95",Germany
567924,22813,PACK 3 BOXES BIRD PANNETONE,36,9/22/11 17:25,"1,95",Germany
567924,22961,JAM MAKING SET PRINTED,12,9/22/11 17:25,"1,45",Germany
567924,22556,PLASTERS IN TIN CIRCUS PARADE,12,9/22/11 17:25,"1,65",Germany
567924,22741,FUNKY DIVA PEN,48,9/22/11 17:25,"0,85",Germany
567924,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,9/22/11 17:25,"0,83",Germany
567924,23198,PANTRY MAGNETIC  SHOPPING LIST,12,9/22/11 17:25,"1,45",Germany
567924,POST,POSTAGE,1,9/22/11 17:25,18,Germany
569639,POST,POSTAGE,1,10/5/11 12:24,240,Germany
569640,21232,STRAWBERRY CERAMIC TRINKET BOX,60,10/5/11 12:25,"1,25",Germany
569640,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/5/11 12:25,"1,65",Germany
569640,22077,6 RIBBONS RUSTIC CHARM,48,10/5/11 12:25,"1,95",Germany
569640,22423,REGENCY CAKESTAND 3 TIER,80,10/5/11 12:25,"10,95",Germany
569640,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,10/5/11 12:25,"1,65",Germany
569640,22813,PACK 3 BOXES BIRD PANNETONE,36,10/5/11 12:25,"1,95",Germany
569640,22728,ALARM CLOCK BAKELIKE PINK,24,10/5/11 12:25,"3,75",Germany
569640,22741,FUNKY DIVA PEN,96,10/5/11 12:25,"0,85",Germany
569640,23159,SET OF 5 PANCAKE DAY MAGNETS,24,10/5/11 12:25,"2,08",Germany
569640,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,10/5/11 12:25,"0,55",Germany
569640,23295,SET OF 12 MINI LOAF BAKING CASES,72,10/5/11 12:25,"0,83",Germany
569640,23294,SET OF 6 SNACK LOAF BAKING CASES,80,10/5/11 12:25,"0,83",Germany
569640,23293,SET OF 12 FAIRY CAKE BAKING CASES,80,10/5/11 12:25,"0,83",Germany
569640,23245,SET OF 3 REGENCY CAKE TINS,16,10/5/11 12:25,"4,15",Germany
569640,23198,PANTRY MAGNETIC  SHOPPING LIST,36,10/5/11 12:25,"1,45",Germany
569640,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,36,10/5/11 12:25,"1,45",Germany
569640,23240,SET OF 4 KNICK KNACK TINS DOILY,6,10/5/11 12:25,"4,15",Germany
569640,23238,SET OF 4 KNICK KNACK TINS LONDON,12,10/5/11 12:25,"4,15",Germany
569640,23433,HANGING QUILTED PATCHWORK APPLES,24,10/5/11 12:25,"0,83",Germany
569640,23445,ICE CREAM BUBBLES,60,10/5/11 12:25,"0,83",Germany
569640,23559,WOODLAND BUNNIES LOLLY MAKERS,24,10/5/11 12:25,"2,08",Germany
569640,22812,PACK 3 BOXES CHRISTMAS PANNETONE,24,10/5/11 12:25,"1,95",Germany
569640,23115,RED APPLES CHOPPING BOARD,12,10/5/11 12:25,"4,95",Germany
569640,23368,SET 12 COLOUR PENCILS DOLLY GIRL,16,10/5/11 12:25,"0,65",Germany
569640,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/5/11 12:25,"1,65",Germany
569640,22961,JAM MAKING SET PRINTED,12,10/5/11 12:25,"1,45",Germany
569640,23158,SET OF 5 LUCKY CAT MAGNETS,12,10/5/11 12:25,"2,08",Germany
C570727,23198,PANTRY MAGNETIC  SHOPPING LIST,-1,10/12/11 11:32,"1,45",Germany
C573037,23245,SET OF 3 REGENCY CAKE TINS,-3,10/27/11 13:45,"4,95",Germany
C573037,23368,SET 12 COLOUR PENCILS DOLLY GIRL,-3,10/27/11 13:45,"0,65",Germany
C573037,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-6,10/27/11 13:45,"1,45",Germany
C573037,21232,STRAWBERRY CERAMIC TRINKET POT,-2,10/27/11 13:45,"1,25",Germany
C573037,23294,SET OF 6 SNACK LOAF BAKING CASES,-1,10/27/11 13:45,"0,83",Germany
C573037,23238,SET OF 4 KNICK KNACK TINS LONDON,-2,10/27/11 13:45,"4,15",Germany
C573037,22423,REGENCY CAKESTAND 3 TIER,-11,10/27/11 13:45,"10,95",Germany
C573037,23198,PANTRY MAGNETIC  SHOPPING LIST,-13,10/27/11 13:45,"1,45",Germany
574097,22621,TRADITIONAL KNITTING NANCY,12,11/3/11 9:56,"1,65",Germany
574097,23347,I LOVE LONDON BEAKER,12,11/3/11 9:56,"1,25",Germany
574097,23346,SPACEBOY BEAKER,12,11/3/11 9:56,"1,25",Germany
574097,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/3/11 9:56,"2,08",Germany
574097,22551,PLASTERS IN TIN SPACEBOY,12,11/3/11 9:56,"1,65",Germany
574097,23108,SET OF 10 LED DOLLY LIGHTS,4,11/3/11 9:56,"6,25",Germany
574097,23289,DOLLY GIRL CHILDRENS BOWL,8,11/3/11 9:56,"1,25",Germany
574097,23291,DOLLY GIRL CHILDRENS CUP,8,11/3/11 9:56,"1,25",Germany
574097,23345,DOLLY GIRL BEAKER,12,11/3/11 9:56,"1,25",Germany
574097,23254,CHILDRENS CUTLERY DOLLY GIRL,4,11/3/11 9:56,"4,15",Germany
574097,23256,CHILDRENS CUTLERY SPACEBOY,4,11/3/11 9:56,"4,15",Germany
574097,23319,BOX OF 6 MINI 50'S CRACKERS,24,11/3/11 9:56,"2,49",Germany
574097,22419,LIPSTICK PEN RED,48,11/3/11 9:56,"0,42",Germany
574097,23113,PANTRY CHOPPING BOARD,6,11/3/11 9:56,"4,95",Germany
574097,23388,WOODLAND MINI BACKPACK,4,11/3/11 9:56,"4,15",Germany
574097,23174,REGENCY SUGAR BOWL GREEN,4,11/3/11 9:56,"4,15",Germany
574097,23245,SET OF 3 REGENCY CAKE TINS,32,11/3/11 9:56,"4,15",Germany
574097,23100,SILVER BELLS TABLE DECORATION,12,11/3/11 9:56,"1,25",Germany
574097,23101,SILVER STARS TABLE DECORATION,12,11/3/11 9:56,"0,83",Germany
574097,23102,SILVER HEARTS TABLE DECORATION,12,11/3/11 9:56,"0,83",Germany
574097,23559,WOODLAND BUNNIES LOLLY MAKERS,18,11/3/11 9:56,"2,08",Germany
574097,23368,SET 12 COLOUR PENCILS DOLLY GIRL,16,11/3/11 9:56,"0,65",Germany
574097,23240,SET OF 4 KNICK KNACK TINS DOILY,6,11/3/11 9:56,"4,15",Germany
574097,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/3/11 9:56,"1,45",Germany
574097,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,36,11/3/11 9:56,"0,83",Germany
574097,23475,WOODLAND SMALL PINK FELT HEART,12,11/3/11 9:56,"0,83",Germany
574097,23474,WOODLAND SMALL BLUE FELT HEART,12,11/3/11 9:56,"0,83",Germany
574097,23473,WOODLAND SMALL RED FELT HEART,12,11/3/11 9:56,"0,83",Germany
574097,POST,POSTAGE,5,11/3/11 9:56,18,Germany
C575150,23368,SET 12 COLOUR PENCILS DOLLY GIRL,-3,11/8/11 16:05,"0,65",Germany
C575150,23347,I LOVE LONDON BEAKER,-12,11/8/11 16:05,"1,25",Germany
C575150,23291,DOLLY GIRL CHILDRENS CUP,-1,11/8/11 16:05,"1,25",Germany
C575150,23289,DOLLY GIRL CHILDRENS BOWL,-1,11/8/11 16:05,"1,25",Germany
C575150,23245,SET OF 3 REGENCY CAKE TINS,-6,11/8/11 16:05,"4,15",Germany
C575150,23240,SET OF 4 KNICK KNACK TINS DOILY,-3,11/8/11 16:05,"4,15",Germany
C575150,23198,PANTRY MAGNETIC  SHOPPING LIST,-9,11/8/11 16:05,"1,45",Germany
576909,23082,SET 6 PAPER TABLE LANTERN HEARTS,6,11/17/11 9:49,"3,75",Germany
576909,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/17/11 9:49,"3,75",Germany
576909,23569,TRADTIONAL ALPHABET STAMP SET,4,11/17/11 9:49,"4,95",Germany
576909,23245,SET OF 3 REGENCY CAKE TINS,64,11/17/11 9:49,"4,15",Germany
576909,22961,JAM MAKING SET PRINTED,24,11/17/11 9:49,"1,45",Germany
576909,22813,PACK 3 BOXES BIRD PANNETONE,12,11/17/11 9:49,"1,95",Germany
576909,23084,RABBIT NIGHT LIGHT,6,11/17/11 9:49,"2,08",Germany
576909,21731,RED TOADSTOOL LED NIGHT LIGHT,24,11/17/11 9:49,"1,65",Germany
576909,23158,SET OF 5 LUCKY CAT MAGNETS,12,11/17/11 9:49,"2,08",Germany
576909,23159,SET OF 5 PANCAKE DAY MAGNETS,12,11/17/11 9:49,"2,08",Germany
576909,23294,SET OF 6 SNACK LOAF BAKING CASES,8,11/17/11 9:49,"0,83",Germany
576909,23174,REGENCY SUGAR BOWL GREEN,12,11/17/11 9:49,"4,15",Germany
576909,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/17/11 9:49,"1,45",Germany
576909,23238,SET OF 4 KNICK KNACK TINS LONDON,12,11/17/11 9:49,"4,15",Germany
576909,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,11/17/11 9:49,"0,39",Germany
576909,23445,ICE CREAM BUBBLES,20,11/17/11 9:49,"0,83",Germany
576909,23347,I LOVE LONDON BEAKER,12,11/17/11 9:49,"1,25",Germany
576909,22045,SPACEBOY GIFT WRAP,25,11/17/11 9:49,"0,42",Germany
576909,22704,WRAP RED APPLES,25,11/17/11 9:49,"0,42",Germany
576909,22705,WRAP GREEN PEARS,25,11/17/11 9:49,"0,42",Germany
576909,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,24,11/17/11 9:49,"0,85",Germany
576909,POST,POSTAGE,8,11/17/11 9:49,18,Germany
576909,23289,DOLLY GIRL CHILDRENS BOWL,16,11/17/11 9:49,"1,25",Germany
576909,23392,SPACEBOY ROCKET LOLLY MAKERS,12,11/17/11 9:49,"2,08",Germany
576909,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,11/17/11 9:49,"1,45",Germany
576909,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/17/11 9:49,"0,55",Germany
576909,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,11/17/11 9:49,"0,55",Germany
576909,22621,TRADITIONAL KNITTING NANCY,12,11/17/11 9:49,"1,65",Germany
576909,22728,ALARM CLOCK BAKELIKE PINK,12,11/17/11 9:49,"3,75",Germany
576909,23101,SILVER STARS TABLE DECORATION,12,11/17/11 9:49,"0,83",Germany
576909,23100,SILVER BELLS TABLE DECORATION,12,11/17/11 9:49,"1,25",Germany
576909,23108,SET OF 10 LED DOLLY LIGHTS,8,11/17/11 9:49,"6,25",Germany
C578062,23174,REGENCY SUGAR BOWL GREEN,-3,11/22/11 15:30,"4,15",Germany
C578062,23245,SET OF 3 REGENCY CAKE TINS,-4,11/22/11 15:30,"4,95",Germany
C578062,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-3,11/22/11 15:30,"1,45",Germany
578333,22077,6 RIBBONS RUSTIC CHARM,36,11/24/11 8:50,"1,95",Germany
578333,22621,TRADITIONAL KNITTING NANCY,24,11/24/11 8:50,"1,65",Germany
578333,23294,SET OF 6 SNACK LOAF BAKING CASES,24,11/24/11 8:50,"0,83",Germany
578333,23319,BOX OF 6 MINI 50'S CRACKERS,24,11/24/11 8:50,"2,49",Germany
578333,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,11/24/11 8:50,"1,45",Germany
578333,23346,SPACEBOY BEAKER,12,11/24/11 8:50,"1,25",Germany
578333,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/24/11 8:50,"3,75",Germany
578333,22551,PLASTERS IN TIN SPACEBOY,12,11/24/11 8:50,"1,65",Germany
578333,23295,SET OF 12 MINI LOAF BAKING CASES,16,11/24/11 8:50,"0,83",Germany
578333,23445,ICE CREAM BUBBLES,20,11/24/11 8:50,"0,83",Germany
578333,23368,SET 12 COLOUR PENCILS DOLLY GIRL,16,11/24/11 8:50,"0,65",Germany
578333,POST,POSTAGE,2,11/24/11 8:50,18,Germany
578469,POST,POSTAGE,4,11/24/11 12:36,18,Germany
578469,22551,PLASTERS IN TIN SPACEBOY,12,11/24/11 12:36,"1,65",Germany
578469,23256,CHILDRENS CUTLERY SPACEBOY,4,11/24/11 12:36,"4,15",Germany
578469,23254,CHILDRENS CUTLERY DOLLY GIRL,4,11/24/11 12:36,"4,15",Germany
578469,23345,DOLLY GIRL BEAKER,12,11/24/11 12:36,"1,25",Germany
578469,23559,WOODLAND BUNNIES LOLLY MAKERS,12,11/24/11 12:36,"2,08",Germany
578469,23238,SET OF 4 KNICK KNACK TINS LONDON,12,11/24/11 12:36,"4,15",Germany
578469,23294,SET OF 6 SNACK LOAF BAKING CASES,16,11/24/11 12:36,"0,83",Germany
578469,23159,SET OF 5 PANCAKE DAY MAGNETS,24,11/24/11 12:36,"2,08",Germany
578469,23158,SET OF 5 LUCKY CAT MAGNETS,12,11/24/11 12:36,"2,08",Germany
578469,22423,REGENCY CAKESTAND 3 TIER,16,11/24/11 12:36,"10,95",Germany
578469,84006,MAGIC TREE -PAPER FLOWERS,60,11/24/11 12:36,"0,85",Germany
578469,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,72,11/24/11 12:36,"0,85",Germany
579416,23084,RABBIT NIGHT LIGHT,72,11/29/11 13:00,"1,79",Germany
579416,23569,TRADTIONAL ALPHABET STAMP SET,12,11/29/11 13:00,"4,95",Germany
579416,23480,MINI LIGHTS WOODLAND MUSHROOMS,16,11/29/11 13:00,"3,75",Germany
579416,23347,I LOVE LONDON BEAKER,12,11/29/11 13:00,"1,25",Germany
579416,23113,PANTRY CHOPPING BOARD,6,11/29/11 13:00,"4,95",Germany
579416,23319,BOX OF 6 MINI 50'S CRACKERS,48,11/29/11 13:00,"2,08",Germany
579416,22961,JAM MAKING SET PRINTED,12,11/29/11 13:00,"1,45",Germany
579416,22621,TRADITIONAL KNITTING NANCY,12,11/29/11 13:00,"1,65",Germany
579416,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/29/11 13:00,"1,45",Germany
579416,22728,ALARM CLOCK BAKELIKE PINK,8,11/29/11 13:00,"3,75",Germany
579416,23392,SPACEBOY ROCKET LOLLY MAKERS,18,11/29/11 13:00,"2,08",Germany
579416,POST,POSTAGE,5,11/29/11 13:00,18,Germany
579419,23552,BICYCLE PUNCTURE REPAIR KIT,6,11/29/11 13:01,"2,08",Germany
579419,23498,CLASSIC BICYCLE CLIPS,12,11/29/11 13:01,"1,45",Germany
579419,23579,SNACK TRAY I LOVE LONDON,8,11/29/11 13:01,"1,95",Germany
579419,23560,SET OF 6 RIBBONS COUNTRY STYLE,6,11/29/11 13:01,"2,89",Germany
579419,23576,SNACK TRAY RED VINTAGE DOILY,8,11/29/11 13:01,"1,95",Germany
579419,23580,SNACK TRAY HAPPY FOREST,8,11/29/11 13:01,"1,95",Germany
581179,21731,RED TOADSTOOL LED NIGHT LIGHT,60,12/7/11 15:43,"1,65",Germany
581179,21232,STRAWBERRY CERAMIC TRINKET POT,48,12/7/11 15:43,"1,25",Germany
581179,22423,REGENCY CAKESTAND 3 TIER,64,12/7/11 15:43,"10,95",Germany
581179,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,12/7/11 15:43,"1,65",Germany
581179,22556,PLASTERS IN TIN CIRCUS PARADE,24,12/7/11 15:43,"1,65",Germany
581179,22621,TRADITIONAL KNITTING NANCY,36,12/7/11 15:43,"1,65",Germany
581179,22419,LIPSTICK PEN RED,48,12/7/11 15:43,"0,42",Germany
581179,22728,ALARM CLOCK BAKELIKE PINK,16,12/7/11 15:43,"3,75",Germany
581179,22961,JAM MAKING SET PRINTED,24,12/7/11 15:43,"1,45",Germany
581179,23158,SET OF 5 LUCKY CAT MAGNETS,24,12/7/11 15:43,"2,08",Germany
581179,23295,SET OF 12 MINI LOAF BAKING CASES,32,12/7/11 15:43,"0,83",Germany
581179,23294,SET OF 6 SNACK LOAF BAKING CASES,16,12/7/11 15:43,"0,83",Germany
581179,23174,REGENCY SUGAR BOWL GREEN,4,12/7/11 15:43,"4,15",Germany
581179,23198,PANTRY MAGNETIC  SHOPPING LIST,24,12/7/11 15:43,"1,45",Germany
581179,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,24,12/7/11 15:43,"1,45",Germany
581179,23319,BOX OF 6 MINI 50'S CRACKERS,12,12/7/11 15:43,"2,49",Germany
581179,23445,ICE CREAM BUBBLES,40,12/7/11 15:43,"0,83",Germany
581179,23559,WOODLAND BUNNIES LOLLY MAKERS,42,12/7/11 15:43,"2,08",Germany
581179,23113,PANTRY CHOPPING BOARD,3,12/7/11 15:43,"4,95",Germany
581179,23368,SET 12 COLOUR PENCILS DOLLY GIRL,24,12/7/11 15:43,"0,65",Germany
581179,23347,I LOVE LONDON BEAKER,24,12/7/11 15:43,"1,25",Germany
581179,23346,SPACEBOY BEAKER,12,12/7/11 15:43,"1,25",Germany
581179,23108,SET OF 10 LED DOLLY LIGHTS,10,12/7/11 15:43,"6,25",Germany
581179,23345,DOLLY GIRL BEAKER,12,12/7/11 15:43,"1,25",Germany
581179,23254,CHILDRENS CUTLERY DOLLY GIRL,4,12/7/11 15:43,"4,15",Germany
581179,23256,CHILDRENS CUTLERY SPACEBOY,4,12/7/11 15:43,"4,15",Germany
581179,23473,WOODLAND SMALL RED FELT HEART,24,12/7/11 15:43,"0,83",Germany
581179,23474,WOODLAND SMALL BLUE FELT HEART,24,12/7/11 15:43,"0,83",Germany
581179,23475,WOODLAND SMALL PINK FELT HEART,24,12/7/11 15:43,"0,83",Germany
581179,23480,MINI LIGHTS WOODLAND MUSHROOMS,24,12/7/11 15:43,"3,75",Germany
581179,23569,TRADTIONAL ALPHABET STAMP SET,12,12/7/11 15:43,"4,95",Germany
581179,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,72,12/7/11 15:43,"0,85",Germany
581179,23552,BICYCLE PUNCTURE REPAIR KIT,6,12/7/11 15:43,"2,08",Germany
581179,23576,SNACK TRAY RED VINTAGE DOILY,8,12/7/11 15:43,"1,95",Germany
581179,23579,SNACK TRAY I LOVE LONDON,8,12/7/11 15:43,"1,95",Germany
581179,23580,SNACK TRAY HAPPY FOREST,8,12/7/11 15:43,"1,95",Germany
581179,23084,RABBIT NIGHT LIGHT,24,12/7/11 15:43,"1,79",Germany
581179,POST,POSTAGE,1,12/7/11 15:43,240,Germany
