InvoiceNo,StockCode,Description,Quantity,date,price,Country
564972,23344,JUMBO BAG 50'S CHRISTMAS,10,8/31/11 15:30,"2,08",Germany
564972,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,8/31/11 15:30,"0,83",Germany
564972,23354,6 GIFT TAGS 50'S CHRISTMAS,12,8/31/11 15:30,"0,83",Germany
564972,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23374,RED SPOT PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23437,50'S CHRISTMAS GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,23375,50'S CHRISTMAS PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23433,HANGING QUILTED PATCHWORK APPLES,12,8/31/11 15:30,"0,83",Germany
564972,23438,RED SPOT GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,23436,VINTAGE CHRISTMAS GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,21311,SET/4 BIRD MIRROR MAGNETS,24,8/31/11 15:30,"0,29",Germany
564972,21212,PACK OF 72 RETROSPOT CAKE CASES,24,8/31/11 15:30,"0,55",Germany
564972,22423,REGENCY CAKESTAND 3 TIER,16,8/31/11 15:30,"10,95",Germany
564972,85099B,JUMBO BAG RED RETROSPOT,10,8/31/11 15:30,"2,08",Germany
564972,21931,JUMBO STORAGE BAG SUKI,10,8/31/11 15:30,"2,08",Germany
564972,22386,JUMBO BAG PINK POLKADOT,10,8/31/11 15:30,"2,08",Germany
564972,23203,JUMBO BAG VINTAGE DOILY,10,8/31/11 15:30,"2,08",Germany
564972,22580,ADVENT CALENDAR GINGHAM SACK,3,8/31/11 15:30,"5,95",Germany
564972,22752,SET 7 BABUSHKA NESTING BOXES,10,8/31/11 15:30,"8,5",Germany
564972,22813,PACK 3 BOXES BIRD PANNETONE,12,8/31/11 15:30,"1,95",Germany
564972,22652,TRAVEL SEWING KIT,10,8/31/11 15:30,"1,65",Germany
564972,22077,6 RIBBONS RUSTIC CHARM,12,8/31/11 15:30,"1,65",Germany
564972,85049G,CHOCOLATE BOX RIBBONS,12,8/31/11 15:30,"1,25",Germany
564972,85049E,SCANDINAVIAN REDS RIBBONS,12,8/31/11 15:30,"1,25",Germany
564972,23126,FELTCRAFT GIRL AMELIE KIT,4,8/31/11 15:30,"4,95",Germany
564972,23174,REGENCY SUGAR BOWL GREEN,4,8/31/11 15:30,"4,15",Germany
564972,23172,REGENCY TEA PLATE PINK,12,8/31/11 15:30,"1,65",Germany
564972,23170,REGENCY TEA PLATE ROSES,12,8/31/11 15:30,"1,65",Germany
564972,23171,REGENCY TEA PLATE GREEN,12,8/31/11 15:30,"1,65",Germany
564972,22698,PINK REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,22699,ROSES REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,22697,GREEN REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,21871,SAVE THE PLANET MUG,12,8/31/11 15:30,"1,25",Germany
564972,23173,REGENCY TEAPOT ROSES,2,8/31/11 15:30,"9,95",Germany
564972,23084,RABBIT NIGHT LIGHT,24,8/31/11 15:30,"1,79",Germany
564972,22175,PINK OWL SOFT TOY,6,8/31/11 15:30,"2,95",Germany
564972,22176,BLUE OWL SOFT TOY,6,8/31/11 15:30,"2,95",Germany
564972,20977,36 PENCILS TUBE WOODLAND,16,8/31/11 15:30,"1,25",Germany
564972,20997,ROSE DU SUD CUSHION COVER,3,8/31/11 15:30,"4,95",Germany
564972,22041,"\"RECORD FRAME 7\"\" SINGLE SIZE \"",6,8/31/11 15:30,"2,55",Germany
564972,21484,CHICK GREY HOT WATER BOTTLE,4,8/31/11 15:30,"3,45",Germany
564972,21481,FAWN BLUE HOT WATER BOTTLE,6,8/31/11 15:30,"2,95",Germany
564972,23236,STORAGE TIN VINTAGE DOILY,6,8/31/11 15:30,"2,89",Germany
564972,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/31/11 15:30,"1,45",Germany
564972,POST,POSTAGE,6,8/31/11 15:30,18,Germany
C566084,23173,REGENCY TEAPOT ROSES,-1,9/9/11 10:11,"9,95",Germany
C566084,23172,REGENCY TEA PLATE PINK,-1,9/9/11 10:11,"1,65",Germany
C566084,22699,ROSES REGENCY TEACUP AND SAUCER,-6,9/9/11 10:11,"2,95",Germany
C566084,22698,PINK REGENCY TEACUP AND SAUCER,-3,9/9/11 10:11,"2,95",Germany
C566084,22697,GREEN REGENCY TEACUP AND SAUCER,-6,9/9/11 10:11,"2,95",Germany
567305,20749,ASSORTED COLOUR MINI CASES,4,9/19/11 13:28,"7,95",Germany
567305,20750,RED RETROSPOT MINI CASES,2,9/19/11 13:28,"7,95",Germany
567305,22730,ALARM CLOCK BAKELIKE IVORY,4,9/19/11 13:28,"3,75",Germany
567305,22728,ALARM CLOCK BAKELIKE PINK,4,9/19/11 13:28,"3,75",Germany
567305,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,9/19/11 13:28,"3,75",Germany
567305,22729,ALARM CLOCK BAKELIKE ORANGE,4,9/19/11 13:28,"3,75",Germany
567305,21209,MULTICOLOUR HONEYCOMB FAN,24,9/19/11 13:28,"0,39",Germany
567305,23204,CHARLOTTE BAG APPLES DESIGN,10,9/19/11 13:28,"0,85",Germany
567305,23206,LUNCH BAG APPLE DESIGN,10,9/19/11 13:28,"1,65",Germany
567305,22629,SPACEBOY LUNCH BOX,48,9/19/11 13:28,"1,95",Germany
567305,22972,CHILDREN'S SPACEBOY MUG,12,9/19/11 13:28,"1,65",Germany
567305,22326,ROUND SNACK BOXES SET OF4 WOODLAND,24,9/19/11 13:28,"2,95",Germany
567305,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,9/19/11 13:28,"2,95",Germany
567305,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,9/19/11 13:28,"0,42",Germany
567305,POST,POSTAGE,2,9/19/11 13:28,18,Germany
567336,21731,RED TOADSTOOL LED NIGHT LIGHT,12,9/19/11 14:56,"1,65",Germany
567336,23247,BISCUIT TIN 50'S CHRISTMAS,6,9/19/11 14:56,"2,89",Germany
567336,22698,PINK REGENCY TEACUP AND SAUCER,6,9/19/11 14:56,"2,95",Germany
567336,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/19/11 14:56,"2,95",Germany
567336,23374,RED SPOT PAPER GIFT BAG,20,9/19/11 14:56,"0,82",Germany
567336,23438,RED SPOT GIFT BAG LARGE,24,9/19/11 14:56,"1,25",Germany
567336,22580,ADVENT CALENDAR GINGHAM SACK,48,9/19/11 14:56,"4,95",Germany
567336,23319,BOX OF 6 MINI 50'S CRACKERS,96,9/19/11 14:56,"2,08",Germany
567336,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,9/19/11 14:56,"2,89",Germany
567336,POST,POSTAGE,4,9/19/11 14:56,18,Germany
571658,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,8,10/18/11 12:48,"3,75",Germany
571658,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/18/11 12:48,"1,95",Germany
571658,23494,VINTAGE DOILY DELUXE SEWING KIT,3,10/18/11 12:48,"5,95",Germany
571658,23510,MINI PLAYING CARDS GYMKHANA,20,10/18/11 12:48,"0,42",Germany
571658,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/18/11 12:48,"0,55",Germany
571658,22423,REGENCY CAKESTAND 3 TIER,16,10/18/11 12:48,"10,95",Germany
571658,22621,TRADITIONAL KNITTING NANCY,12,10/18/11 12:48,"1,65",Germany
571658,23240,SET OF 4 KNICK KNACK TINS DOILY,12,10/18/11 12:48,"4,15",Germany
571658,23353,6 GIFT TAGS VINTAGE CHRISTMAS,24,10/18/11 12:48,"0,83",Germany
571658,23437,50'S CHRISTMAS GIFT BAG LARGE,12,10/18/11 12:48,"1,25",Germany
571658,23354,6 GIFT TAGS 50'S CHRISTMAS,12,10/18/11 12:48,"0,83",Germany
571658,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,10/18/11 12:48,"2,1",Germany
571658,21871,SAVE THE PLANET MUG,12,10/18/11 12:48,"1,65",Germany
571658,20719,WOODLAND CHARLOTTE BAG,20,10/18/11 12:48,"0,85",Germany
571658,22355,CHARLOTTE BAG SUKI DESIGN,20,10/18/11 12:48,"0,85",Germany
571658,22867,HAND WARMER BIRD DESIGN,12,10/18/11 12:48,"2,1",Germany
571658,22865,HAND WARMER OWL DESIGN,12,10/18/11 12:48,"2,1",Germany
571658,20973,12 PENCIL SMALL TUBE WOODLAND,48,10/18/11 12:48,"0,65",Germany
571658,22419,LIPSTICK PEN RED,36,10/18/11 12:48,"0,42",Germany
571658,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/18/11 12:48,"1,65",Germany
571658,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,10/18/11 12:48,"1,25",Germany
571658,POST,POSTAGE,3,10/18/11 12:48,18,Germany
576629,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,11/16/11 8:37,"1,95",Germany
576629,23583,LUNCH BAG PAISLEY PARK,10,11/16/11 8:37,"1,65",Germany
576629,22752,SET 7 BABUSHKA NESTING BOXES,6,11/16/11 8:37,"8,5",Germany
576629,22865,HAND WARMER OWL DESIGN,24,11/16/11 8:37,"2,1",Germany
576629,21481,FAWN BLUE HOT WATER BOTTLE,12,11/16/11 8:37,"3,75",Germany
576629,21484,CHICK GREY HOT WATER BOTTLE,24,11/16/11 8:37,"4,25",Germany
576629,23084,RABBIT NIGHT LIGHT,24,11/16/11 8:37,"1,79",Germany
576629,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/16/11 8:37,"0,55",Germany
576629,23158,SET OF 5 LUCKY CAT MAGNETS,24,11/16/11 8:37,"2,08",Germany
576629,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,24,11/16/11 8:37,"0,83",Germany
576629,23159,SET OF 5 PANCAKE DAY MAGNETS,24,11/16/11 8:37,"2,08",Germany
576629,23156,SET OF 5 MINI GROCERY MAGNETS,12,11/16/11 8:37,"2,08",Germany
576629,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,11/16/11 8:37,"2,95",Germany
576629,20712,JUMBO BAG WOODLAND ANIMALS,10,11/16/11 8:37,"2,08",Germany
576629,62018,SOMBRERO,6,11/16/11 8:37,"1,95",Germany
576629,21931,JUMBO STORAGE BAG SUKI,10,11/16/11 8:37,"2,08",Germany
576629,POST,POSTAGE,3,11/16/11 8:37,18,Germany
581266,23561,SET OF 6 RIBBONS PARTY,12,12/8/11 11:25,"2,89",Germany
581266,21576,LETS GO SHOPPING COTTON TOTE BAG,6,12/8/11 11:25,"2,25",Germany
581266,20719,WOODLAND CHARLOTTE BAG,10,12/8/11 11:25,"0,85",Germany
581266,23388,WOODLAND MINI BACKPACK,4,12/8/11 11:25,"4,15",Germany
581266,21507,ELEPHANT BIRTHDAY CARD,12,12/8/11 11:25,"0,42",Germany
581266,21519,GIN & TONIC DIET GREETING CARD,12,12/8/11 11:25,"0,42",Germany
581266,16169E,WRAP 50'S  CHRISTMAS,25,12/8/11 11:25,"0,42",Germany
581266,22704,WRAP RED APPLES,25,12/8/11 11:25,"0,42",Germany
581266,22709,WRAP WEDDING DAY,25,12/8/11 11:25,"0,42",Germany
581266,23233,WRAP POPPIES  DESIGN,25,12/8/11 11:25,"0,42",Germany
581266,23349,ROLL WRAP VINTAGE CHRISTMAS,12,12/8/11 11:25,"1,25",Germany
581266,23232,WRAP VINTAGE LEAF DESIGN,75,12/8/11 11:25,"0,42",Germany
581266,22818,CARD CHRISTMAS VILLAGE,12,12/8/11 11:25,"0,42",Germany
581266,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,12/8/11 11:25,"2,89",Germany
581266,22736,RIBBON REEL MAKING SNOWMEN,10,12/8/11 11:25,"1,65",Germany
581266,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,12/8/11 11:25,"1,65",Germany
581266,22737,RIBBON REEL CHRISTMAS PRESENT,10,12/8/11 11:25,"1,65",Germany
581266,22738,RIBBON REEL SNOWY VILLAGE,10,12/8/11 11:25,"1,65",Germany
581266,22487,WHITE WOOD GARDEN PLANT LADDER,1,12/8/11 11:25,"9,95",Germany
581266,22564,ALPHABET STENCIL CRAFT,12,12/8/11 11:25,"1,25",Germany
581266,22077,6 RIBBONS RUSTIC CHARM,12,12/8/11 11:25,"1,95",Germany
581266,22078,RIBBON REEL LACE DESIGN,10,12/8/11 11:25,"2,1",Germany
581266,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,12,12/8/11 11:25,"2,1",Germany
581266,84375,SET OF 20 KIDS COOKIE CUTTERS,12,12/8/11 11:25,"2,1",Germany
581266,23053,RECYCLED ACAPULCO MAT PINK,2,12/8/11 11:25,"8,25",Germany
581266,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,12/8/11 11:25,"1,65",Germany
581266,22992,REVOLVER WOODEN RULER,12,12/8/11 11:25,"1,95",Germany
581266,21628,TRIANGULAR POUFFE VINTAGE,1,12/8/11 11:25,"14,95",Germany
581266,22547,MINI JIGSAW DINOSAUR,48,12/8/11 11:25,"0,19",Germany
581266,22629,SPACEBOY LUNCH BOX,64,12/8/11 11:25,"1,65",Germany
581266,84006,MAGIC TREE -PAPER FLOWERS,24,12/8/11 11:25,"0,85",Germany
581266,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,12/8/11 11:25,"2,95",Germany
581266,22328,ROUND SNACK BOXES SET OF 4 FRUITS,18,12/8/11 11:25,"2,95",Germany
581266,17003,BROCADE RING PURSE,72,12/8/11 11:25,"0,39",Germany
581266,22972,CHILDREN'S SPACEBOY MUG,12,12/8/11 11:25,"1,65",Germany
581266,21914,BLUE HARMONICA IN BOX,12,12/8/11 11:25,"1,25",Germany
581266,21703,BAG 125g SWIRLY MARBLES,12,12/8/11 11:25,"0,42",Germany
581266,21209,MULTICOLOUR HONEYCOMB FAN,12,12/8/11 11:25,"0,39",Germany
581266,21208,PASTEL COLOUR HONEYCOMB FAN,12,12/8/11 11:25,"0,39",Germany
581266,21194,PINK  HONEYCOMB PAPER FAN,12,12/8/11 11:25,"0,65",Germany
581266,16008,SMALL FOLDING SCISSOR(POINTED EDGE),48,12/8/11 11:25,"0,12",Germany
581266,85032C,CURIOUS IMAGES GIFT WRAP SET,12,12/8/11 11:25,"0,65",Germany
581266,85032B,BLOSSOM IMAGES GIFT WRAP SET,12,12/8/11 11:25,"0,65",Germany
581266,22075,6 RIBBONS ELEGANT CHRISTMAS,24,12/8/11 11:25,"0,39",Germany
581266,22074,6 RIBBONS SHIMMERING PINKS,24,12/8/11 11:25,"0,39",Germany
581266,22123,PING MICROWAVE APRON,12,12/8/11 11:25,"0,79",Germany
581266,22438,BALLOON ART MAKE YOUR OWN FLOWERS,50,12/8/11 11:25,"0,39",Germany
581266,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,12/8/11 11:25,"1,65",Germany
581266,23552,BICYCLE PUNCTURE REPAIR KIT,12,12/8/11 11:25,"2,08",Germany
581266,23497,CLASSIC CHROME BICYCLE BELL,12,12/8/11 11:25,"1,45",Germany
581266,23498,CLASSIC BICYCLE CLIPS,12,12/8/11 11:25,"1,45",Germany
581266,23569,TRADTIONAL ALPHABET STAMP SET,12,12/8/11 11:25,"4,95",Germany
581266,23570,TRADITIONAL PICK UP STICKS GAME,12,12/8/11 11:25,"1,25",Germany
581266,23489,VINTAGE BELLS GARLAND,6,12/8/11 11:25,"2,89",Germany
581266,23562,SET OF 6 RIBBONS PERFECTLY PRETTY,12,12/8/11 11:25,"2,89",Germany
581266,23560,SET OF 6 RIBBONS COUNTRY STYLE,12,12/8/11 11:25,"2,89",Germany
581266,POST,POSTAGE,5,12/8/11 11:25,18,Germany
